,title,link,date,play_count,danmu_num,favorites,author
218,【五五开】核挂神曲,http://www.bilibili.com/video/av20720822,2018-03-13,87592,445,2826,尽梨了银不了
219,五五开×樱桃小丸子,http://www.bilibili.com/video/av21044132,2018-03-21,87361,166,1043,裸奔的爱毛
220,【面筋哥】某科学的烤面筋,http://www.bilibili.com/video/av21241618,2018-03-26,87034,1500,4529,邻家索尔
221,【超带感向】目前全B站最带感的 绝地求生 枪声合成音乐！,http://www.bilibili.com/video/av20550501,2018-03-09,86571,212,1805,Rhythm
222,【面筋哥】电音面筋,http://www.bilibili.com/video/av21035135,2018-03-21,86149,570,2639,二两牛肉米粉儿
223,【崩溃老黑】你丫可闭嘴吧,http://www.bilibili.com/video/av20245840,2018-03-02,85810,335,831,小可儿
224,【步惊云】给我十万两黄金,http://www.bilibili.com/video/av20766034,2018-03-14,85354,204,999,黑糖musi
225,See y♂u again,http://www.bilibili.com/video/av20657092,2018-03-12,85144,846,3732,是羊驼驼诶
226,雄鹰高飞大师：想你想你想你想你,http://www.bilibili.com/video/av20563616,2018-03-09,85128,232,748,西红柿炒熊猫
227,【半剧情向】某科学的马冬什么S,http://www.bilibili.com/video/av20255379,2018-03-02,84580,500,2436,六个牛柳扭六扭
228,【进军演奏区】硬核二次元演奏了解一下！,http://www.bilibili.com/video/av20478798,2018-03-08,84463,471,3683,爱穹妹的小浪浪
229,【面筋哥金曲】极乐净土,http://www.bilibili.com/video/av21195246,2018-03-25,82701,696,3051,Himoda黑猫大
230,【undertale】超威蓝猫,http://www.bilibili.com/video/av20819186,2018-03-16,82506,667,1880,川先僧sunami
231,【鬼畜配音】成龙历险记第三集（上）,http://www.bilibili.com/video/av21456153,2018-03-31,82430,1146,1191,荣耀の小学生
232,欢乐♂斗地主,http://www.bilibili.com/video/av20844568,2018-03-17,82322,769,1966,非洲克朗兄
233,马冬梅鬼畜版《Monody》电音,http://www.bilibili.com/video/av21138701,2018-03-24,80260,175,291,雨轩GodLike
234,想你睡不啄,http://www.bilibili.com/video/av20969852,2018-03-19,80035,172,862,TØm
235,【面筋哥X吟游诗人】有点甜,http://www.bilibili.com/video/av21333024,2018-03-28,79694,811,3311,龙大人不喷火
236,【窃格瓦拉】PLANET,http://www.bilibili.com/video/av20930395,2018-03-18,79045,371,2446,撒野老十三
237,【中国boy主演】《猩猩奥特曼》第二季 挂逼狒狒袭来！,http://www.bilibili.com/video/av20432333,2018-03-09,77198,430,1270,伤身extinction
238,【哲学】元宵节,http://www.bilibili.com/video/av20240773,2018-03-01,76872,246,1615,水果炖白菜
239,高飞老师：圣主，无人能挡！,http://www.bilibili.com/video/av20608206,2018-03-10,76602,90,256,青神69
240,【兄贵】魔兽♂争霸,http://www.bilibili.com/video/av21148961,2018-03-24,76344,296,593,Marnisine
241,【面筋哥】最炫烤面筋,http://www.bilibili.com/video/av21451650,2018-03-31,76064,432,2732,k猫のComplete
242,你听过这样大片感的花Q吗？,http://www.bilibili.com/video/av21135214,2018-03-24,75949,17,497,炩冶nosa
243,【哲学】荒岛求生 第①集,http://www.bilibili.com/video/av21202928,2018-03-25,75477,538,1197,一脸茫然的皮皮虾
244,【补档二】当猫和老鼠的音效换成红警会怎样,http://www.bilibili.com/video/av20346828,2018-03-04,74970,420,702,阿拉斯加松
245,【某幻英语八级RAP】【第二弹】先有某幻后有天，说唱吃鸡赛神仙,http://www.bilibili.com/video/av20354672,2018-03-04,74648,170,1258,十日天火
246,禽兽！将夏提雅的身体玩弄于股掌之中！,http://www.bilibili.com/video/av21047647,2018-03-21,73681,114,827,小黄牛Bolly
247,森林♂冰火人,http://www.bilibili.com/video/av20251788,2018-03-02,73145,597,884,小黑实况台
248,【旭旭宝宝】成功阵线联盟,http://www.bilibili.com/video/av20980238,2018-03-20,72114,308,816,775454
249,【雄鹰高飞】想你想我 sorrysorry,http://www.bilibili.com/video/av20867243,2018-03-17,71919,107,712,LC不渣
250,如果有人在公共场合大声逼逼就放这首歌,http://www.bilibili.com/video/av21114775,2018-03-23,71089,297,1935,鸡鸡·夫斯基
251,【undertale】全然不信 TOM的复仇！,http://www.bilibili.com/video/av20248137,2018-03-02,70929,554,2038,川先僧sunami
252,【面筋哥】面筋奇缘—Let it go,http://www.bilibili.com/video/av21460578,2018-03-31,70892,611,3609,京桥刹那
253,【主播真鬼畜】08：大司马的王者吃鸡思路——没茅台！,http://www.bilibili.com/video/av21459491,2018-03-31,70219,244,1121,马尚可
254,【刘醒x梁非凡】梁非凡也要吸旺仔牛奶,http://www.bilibili.com/video/av20776575,2018-03-15,69942,311,1716,大九只
255,当李云龙与元首联合抗日第二弹（战争之人）,http://www.bilibili.com/video/av21216189,2018-03-25,69615,733,1501,无恒阎乀小西
256,【overllord】我已迷上了门口的老头~,http://www.bilibili.com/video/av20496683,2018-03-08,68777,96,666,隐紫大人不会调音
257,【反犬TDog】反犬大大也要吸旺仔牛奶,http://www.bilibili.com/video/av20358605,2018-03-04,68382,178,1288,纯哲不咕咕
258,【梁非凡&amp;张学友】TIME,http://www.bilibili.com/video/av20930340,2018-03-18,68078,115,186,Jounyend
259,轮到龙吻来帮你洗脑了！,http://www.bilibili.com/video/av21415130,2018-03-30,67824,123,1839,通心粉丸
260,猫和老鼠鬼畜配音17 社会我表哥，人狠话不多,http://www.bilibili.com/video/av20377656,2018-03-05,67109,805,668,滑音未来
261,【2018KPL春季赛】真·方言CALL,http://www.bilibili.com/video/av20972764,2018-03-19,66786,487,170,小巨人猪大星
262,【泡面姐】你的屎我就当泡面吃了！（重口味慎入）,http://www.bilibili.com/video/av20770450,2018-03-14,65946,270,1586,打开有毒
263,【切割哇啦】佛系偷车,http://www.bilibili.com/video/av20891904,2018-03-18,65859,378,1683,邻家索尔
264,【德3霸】社会摇,http://www.bilibili.com/video/av20910600,2018-03-18,65759,420,2007,伞狐Dope
265,当花Q来到吃鸡！不准笑我家智障！,http://www.bilibili.com/video/av21239465,2018-03-26,65406,56,199,死魂蛋菌-死肥宅菌
266,天啦我竟然用鬼畜方式看完贾冰的小品,http://www.bilibili.com/video/av20539103,2018-03-09,65239,117,824,鸡鸡·夫斯基
267,【面筋哥】种太阳  想种面筋给你吃,http://www.bilibili.com/video/av21142777,2018-03-24,65121,152,632,王友锋
268,【五五开】以挂之名,http://www.bilibili.com/video/av20235487,2018-03-01,64936,325,441,放开那啊婆
269,假面♂骑士Ghost,http://www.bilibili.com/video/av20408389,2018-03-05,64820,388,1102,无色牛奶
270,【兄♂贵】刺激♂战场 第①集,http://www.bilibili.com/video/av21197958,2018-03-25,64720,189,401,新日暮里娼片公司
271,极乐净土【窃格瓦拉】,http://www.bilibili.com/video/av20900443,2018-03-18,64253,345,1500,re兔斯基
272,爱酱用花Q之歌给你洗脑了。,http://www.bilibili.com/video/av20450969,2018-03-07,64042,77,921,炩冶nosa
273,【面筋哥×波澜哥】牵筋戏,http://www.bilibili.com/video/av21290992,2018-03-27,63774,737,2558,恶魔梅咪
274,【哲学】gta♂5,http://www.bilibili.com/video/av20448247,2018-03-07,63308,372,1207,三顧茅房
275,【面筋哥】新电音之王 如果我烤面筋你会爱我吗,http://www.bilibili.com/video/av21206225,2018-03-25,62821,764,2655,爱吃布丁的喵酱
276,跑跑♂卡丁车2,http://www.bilibili.com/video/av20591944,2018-03-10,62659,240,984,放克大爷
277,喵帕斯~瞄一瞄,http://www.bilibili.com/video/av20785117,2018-03-15,62556,311,1822,小小小小小小北方酱
278,【猫和老鼠鬼畜配音版】第二十四集 吃奶的小孤儿,http://www.bilibili.com/video/av20276902,2018-03-02,62235,1194,639,专注坑爹
279,【undertale】猫咪的死亡旋舞,http://www.bilibili.com/video/av21335960,2018-03-30,61548,1122,2091,川先僧sunami
280,【面筋哥】我左手旺仔牛奶右手烤面筋,http://www.bilibili.com/video/av21112473,2018-03-23,61283,290,1741,龙大人不喷火
281,【鬼畜泡面姐】天德池里吃泡面（shi,http://www.bilibili.com/video/av20736169,2018-03-13,61131,172,452,不说鬼知道
282,【面筋哥】易烤易爆炸,http://www.bilibili.com/video/av21155992,2018-03-24,60056,596,2531,小黑的白尾巴
283,【哲学】腐尸♂之屋,http://www.bilibili.com/video/av21446209,2018-03-31,58363,243,682,中国特射联盟guy伦
284,【人工智障】花Q~！洗脑循环，点进来会降智商哦~（花Q#3蜡笔小新版）,http://www.bilibili.com/video/av21243867,2018-03-26,58028,41,170,咕哒兰
285,【卖鞋哥】皮鞋也要吸旺仔牛奶,http://www.bilibili.com/video/av20894808,2018-03-18,57582,479,1997,无厘头的奇趴
286,【面筋哥】PUMP IT【刘欢早期作品】,http://www.bilibili.com/video/av21145050,2018-03-24,56181,208,1136,皓月-moonqshine
287,【雄鹰高飞】Sunburst洗脑,http://www.bilibili.com/video/av20797719,2018-03-15,56098,355,1558,有脾氣的西瓜
288,【哲学】永♂远的长van城,http://www.bilibili.com/video/av20187724,2018-03-01,55735,657,1475,残缺的心灵之眼
289,【面筋哥】六兆年と一夜面筋,http://www.bilibili.com/video/av21393069,2018-03-30,55492,431,1370,Ryuuuuuuu
290,《迦勒底好声音》英雄王再次登场，竟和导师撕起了逼,http://www.bilibili.com/video/av20388098,2018-03-05,55460,314,1708,承之JonochiKey
291,【面筋哥】面筋哥原创歌曲《面筋歌》,http://www.bilibili.com/video/av21409545,2018-03-30,54129,29,40,腿短鸡
292,【中国boy】他笑出了四首歌,http://www.bilibili.com/video/av20931361,2018-03-18,54094,353,837,心霞浪子
293,白云黑土唱RAP 贫嘴跳舞斗地主,http://www.bilibili.com/video/av21039807,2018-03-21,53758,268,941,鸡鸡·夫斯基
294,【土味三国】披着狼皮的羊,http://www.bilibili.com/video/av20495490,2018-03-08,53236,162,341,小可儿
295,DoYouLike玩游戏？,http://www.bilibili.com/video/av20744885,2018-03-14,53179,222,602,TØm
296,局座 教你吃鸡三十六计,http://www.bilibili.com/video/av20830920,2018-03-16,52466,107,900,军武大本营
297,fa国dark革♂命,http://www.bilibili.com/video/av20810223,2018-03-15,51754,191,997,雒杭桑
298,小羊苏西究竟吹了什么？【第二部】,http://www.bilibili.com/video/av21229086,2018-03-26,51751,325,1846,湛藍丶
299,【面筋哥】千本筋,http://www.bilibili.com/video/av21318972,2018-03-28,51645,718,2155,瞑浔Sabri
300,(黑暗绕舌)中国♂话,http://www.bilibili.com/video/av21217078,2018-03-26,51615,274,1343,赤炎的蓝蓝路
301,快乐♂大本营,http://www.bilibili.com/video/av20878287,2018-03-17,51482,338,500,糊撸娃cc
302,【哲学电音】Neva♂da,http://www.bilibili.com/video/av20348173,2018-03-04,51290,414,1348,岛田コーヒー
303,【鬼畜春晚】赵本山：我这还给别人咔咔治病呢？！,http://www.bilibili.com/video/av20503188,2018-03-08,50860,137,928,大九只
304,【王境泽】（烤面筋后面捂耳朵小哥）病名为香,http://www.bilibili.com/video/av21089423,2018-03-22,50834,149,493,后顾顾顾顾顾
305,山♂路十八van,http://www.bilibili.com/video/av21183789,2018-03-25,50740,307,1102,语语子
306,【五五开】告白外挂,http://www.bilibili.com/video/av20914651,2018-03-18,50691,232,699,璀璨丿繁华丶落尽
307,【高能rap】陈佩斯真是太可爱了,http://www.bilibili.com/video/av20454750,2018-03-07,49978,251,1386,哔哩课代表
308,【苗阜×王声】知识推土机也要吸旺仔牛奶,http://www.bilibili.com/video/av20773369,2018-03-15,49582,297,2035,苏格拉峰
309,【阿福rap】当骚话王阿福和鬼畜全明星遇上植物大战僵尸的泳池BGM,http://www.bilibili.com/video/av20645339,2018-03-11,49195,228,403,冰雪奇缘Anna
310,诸葛亮X王司徒，超燃rap！,http://www.bilibili.com/video/av21056297,2018-03-23,48623,300,627,w十六
311,【降智】只需10点智商不花q一下么？,http://www.bilibili.com/video/av20948397,2018-03-19,48598,42,502,Vgo工作室
312,【武林外传】震惊！他们竟在客栈内对少女做出这种事,http://www.bilibili.com/video/av20443474,2018-03-07,48436,254,431,小可儿
313,卫♂宫家的饭,http://www.bilibili.com/video/av21014361,2018-03-21,48345,178,1866,咕哒子的233
314,【面筋哥，沙漠雨蛙】震惊，面筋哥原来是这样卖面筋的,http://www.bilibili.com/video/av21374920,2018-03-29,47884,65,716,了不起的诗人酱
315,【undertale】Tom心绞痛,http://www.bilibili.com/video/av20552945,2018-03-09,47270,634,1589,川先僧sunami
316,进击♂巨人,http://www.bilibili.com/video/av21348548,2018-03-29,47179,270,1216,放克大爷
317,【央视段子手】朱广权：一人我rap累。一首rap就是一期节目,http://www.bilibili.com/video/av20821836,2018-03-16,47108,90,560,大官人Sir
318,花Q斗地主,http://www.bilibili.com/video/av20935115,2018-03-18,46867,174,735,学渣只能说一句花Q
319,『毁童年』两只老虎烤面筋,http://www.bilibili.com/video/av21171336,2018-03-24,46509,124,659,黑米哥哥丨
320,陈佩斯：来尝一尝臭不要钱的羊肉串啦！,http://www.bilibili.com/video/av20269522,2018-03-02,46395,205,1312,司马饮冰
321,【爱酱】花Q摇,http://www.bilibili.com/video/av21170565,2018-03-24,46344,419,756,学渣只能说一句花Q
322,【雅尔贝德鬼畜】请在父母陪同下打开！,http://www.bilibili.com/video/av20225908,2018-03-01,46163,105,688,银喵大人
323,【蹲蹲侠#花少北】教你如何破坏别人的游戏体验~~,http://www.bilibili.com/video/av21150456,2018-03-24,46120,135,1181,橘喵Cat
324,【张一山&amp;杨紫】这还是我认识的刘星夏雪吗,http://www.bilibili.com/video/av21110279,2018-03-23,45752,140,291,倒悬的橘子
325,【马化腾】 神兵小将 梦的光点,http://www.bilibili.com/video/av20275968,2018-03-02,45644,354,1799,LC不渣
326,猫和老鼠鬼畜配音 4,http://www.bilibili.com/video/av20584647,2018-03-10,44916,532,396,烤冰激凌
327,【兄贵】X裆♂案,http://www.bilibili.com/video/av20419755,2018-03-06,44543,213,1157,晴舒
328,【鬼畜吟游诗人】（预热作）现在请把话筒塞到这位诗人嘴里,http://www.bilibili.com/video/av21154237,2018-03-24,44510,85,355,不说鬼知道
329,【灵魂Rap】【古天乐】【渣渣辉】玩了贪玩蓝月就变绿了,http://www.bilibili.com/video/av20144330,2018-03-02,43991,88,660,阿鲁巴巴骑摩的
330,【面筋哥】TIME   抽筋神曲,http://www.bilibili.com/video/av21136891,2018-03-24,43552,314,900,还有一天就高考了
331,【芦苇】我的自瞄挂,http://www.bilibili.com/video/av21114399,2018-03-23,43132,80,369,阿鲁巴巴骑摩的
332,【小熊flippy】小熊也要吸旺仔牛奶,http://www.bilibili.com/video/av21017123,2018-03-20,43006,171,1085,橙子囧
333,【面筋哥】面筋镇,http://www.bilibili.com/video/av21144984,2018-03-24,42845,109,519,Mr_dumpling
334,【猫和老鼠鬼畜配音版】第二十六集 甜蜜小夜曲,http://www.bilibili.com/video/av20843900,2018-03-16,42779,819,335,专注坑爹
335,【“音MAD-鬼畜调教-人力v”三合一】史上最强中国话,http://www.bilibili.com/video/av21052544,2018-03-21,42542,201,1140,碧天蓝钻
336,面筋哥最新单曲出炉！咱们面筋人,http://www.bilibili.com/video/av21326111,2018-03-28,42388,190,1030,木姜子山奈
337,哆啦van梦,http://www.bilibili.com/video/av20785883,2018-03-15,41656,269,653,甫爷耶耶耶
338,【面筋哥】筋傲天烤面筋，了解一下？,http://www.bilibili.com/video/av21296589,2018-03-27,41288,106,620,ILover豆豆
339,【旭旭宝宝】抓紧抬走！,http://www.bilibili.com/video/av20956848,2018-03-19,40885,127,149,ILover豆豆
340,【哲学】电菊惊魂,http://www.bilibili.com/video/av20835067,2018-03-17,40559,293,841,温泉组赤背队
341,【永久更新】你可否知道b站播放前十的鬼畜都是什么？,http://www.bilibili.com/video/av20926971,2018-03-18,40391,1251,2150,一位不知名的热心up主
342,【哲学】未闻王名【王，找到你了！】,http://www.bilibili.com/video/av20751391,2018-03-14,40000,526,1761,旺仔老馒头_QAQ
343,【爱酱】没茅台,http://www.bilibili.com/video/av21234874,2018-03-26,39584,180,738,学渣只能说一句花Q
344,【绝地大忽悠】外国人中国人交♂易集锦,http://www.bilibili.com/video/av20402231,2018-03-05,39582,58,354,粗犷毛线君
345,【局座】吃鸡三十六计,http://www.bilibili.com/video/av20802524,2018-03-15,39278,136,774,推背兔の
346,【中国boy】中国boy也要吸旺仔牛奶,http://www.bilibili.com/video/av20814847,2018-03-16,38875,214,1239,大九只
347,【梁非凡】怎么每个人都可以鬼畜我,http://www.bilibili.com/video/av20554791,2018-03-09,38726,71,241,阿库西斯教人事部部长
348,窃格瓦拉周某不去偷电瓶，却做起了这这行？？？？,http://www.bilibili.com/video/av21401737,2018-03-30,38574,35,411,A佛B矮
