,title,link,date,play_count,danmu_num,favorites,author
209,【鬼畜RAP】2018年末鬼畜全明星大RAP,http://www.bilibili.com/video/av39507334,2018-12-31,57045,459,3413,此物天下绝响
210,女友吵架必备RAP！你到底是几个意思,http://www.bilibili.com/video/av37550736,2018-12-06,56617,349,1638,鸡鸡·夫斯基
211,【华农兄弟·面筋哥】简单爱,http://www.bilibili.com/video/av37211674,2018-12-02,55695,302,1324,红色激情
212,【猫和老鼠cf】刀王对决，汤姆化身天美工作人员，能否阻止杰瑞偷渡钻石礼包？,http://www.bilibili.com/video/av38683098,2018-12-21,55525,793,1514,灰老歪仙
213,下个，路口，泄♂,http://www.bilibili.com/video/av39272426,2018-12-29,54268,20,2598,久鸽哲学家周suck人
214,【海绵宝宝】poker face-章鱼脸,http://www.bilibili.com/video/av38439729,2018-12-18,54202,280,2774,しんげきの金木君
215,当猫和老鼠的音效换成红警会怎样 寒假特别版,http://www.bilibili.com/video/av39262832,2018-12-29,54157,631,960,阿拉斯加松
216,[知否][张佳宁]盛家五小姐学啥啥不会，吃啥啥不剩！,http://www.bilibili.com/video/av39301186,2018-12-29,53769,34,352,ACE小青
217,【哲学♂电音】Tro♂uble,http://www.bilibili.com/video/av37595412,2018-12-07,53052,340,1139,dark可乐
218,【马氏脱口秀】大司马公开diss其他英雄联盟主播,http://www.bilibili.com/video/av39294590,2018-12-29,52126,306,1722,里皮神魔恋丶
219,【哆啦A梦鬼畜配音版】幻想乡越来越远了,http://www.bilibili.com/video/av37419689,2018-12-04,51678,304,820,南方の初月
220,【央视段子手】我有特别的保暖技巧,http://www.bilibili.com/video/av37771985,2018-12-09,51658,164,1342,污污云
221,【众明星】QQ飞车精选曲《Right Now》,http://www.bilibili.com/video/av38743127,2018-12-22,51204,169,894,点点唐
222,【茄子RAP】白给纲目,http://www.bilibili.com/video/av39250294,2018-12-29,50693,84,1277,没有腿的香辣蟹
223,【喜之郎】天德池里吃喜之郎,http://www.bilibili.com/video/av37136165,2018-12-01,50682,272,3515,揪你表逗号君
224,[熊出没鬼畜配音]李云龙的烤面筋,http://www.bilibili.com/video/av39412947,2018-12-30,50531,202,705,莉莉有点酷
225,【好嗨哟】圣诞嗨,http://www.bilibili.com/video/av38898066,2018-12-24,49769,268,2710,旺仔老馒头_QAQ
226,【社会rap】你的寒王最新单曲《太阳系disco》,http://www.bilibili.com/video/av38373011,2018-12-17,49549,160,767,在下豆子君
227,【穿越猫和火线老鼠】#1：火线老鼠教你逃脱人民币玩家的嘴掌心！,http://www.bilibili.com/video/av38537668,2018-12-19,49458,87,263,楼下胖宅
228,【猫和老鼠】你没看过的船新版本,http://www.bilibili.com/video/av38859732,2018-12-23,49413,418,394,子淇SAMA
229,[五五开]纪念开哥一周年 卢本奥特曼,http://www.bilibili.com/video/av38226112,2018-12-15,49216,250,644,崎木三三开
230,【六小龄童】我的滑板鞋,http://www.bilibili.com/video/av39146827,2018-12-27,49178,255,1121,斯蒂芬-Stephen
231,【鬼畜调教】【火星包】包子rap 嘴臭时刻人人有，别拿一刻当永久,http://www.bilibili.com/video/av39116288,2018-12-27,48961,362,1637,八天君
232,【中国boy鬼畜短剧】猩猩宝宝第十三集,http://www.bilibili.com/video/av37064354,2018-12-01,48952,372,974,砕月Tsuki
233,【猫和老鼠】Nevada,http://www.bilibili.com/video/av39336908,2018-12-30,48041,345,1379,点份大碗饭
234,【鬼畜小桀】让桀哥用嬲翻唱初音未来的Nyanyanyanyanyanyanya!,http://www.bilibili.com/video/av39395375,2018-12-30,47272,763,987,OD-SUM
235,【筋澜三人组】这就是你想要的动感节奏？,http://www.bilibili.com/video/av38607626,2018-12-20,46048,413,1306,传说diehunter
236,【赵本山/彩虹六号】改革春风吹满地,http://www.bilibili.com/video/av39260841,2018-12-29,45945,70,1207,靓仔叁零肆
237,【第①弹】我的海绵宝宝怎么这么鬼畜！？,http://www.bilibili.com/video/av37928889,2018-12-11,45842,445,999,烧鸭工作室
238,枪声音乐 - Unity (Instrumental) - TheFatRat,http://www.bilibili.com/video/av39497541,2018-12-31,45814,594,1748,AXBY155
239,【改革春风吹满地】小猪佩奇真争气,http://www.bilibili.com/video/av39391636,2018-12-30,44898,176,1141,bilibili_国产
240,上海地铁×FateCCC,http://www.bilibili.com/video/av37810094,2018-12-09,44807,70,1646,Frandium86
241,【赵本山＆范伟】目标是忽悠大师,http://www.bilibili.com/video/av39258654,2018-12-29,43053,171,2205,无厘头的奇趴
242,【中国带师兄】孙笑川演唱顶级rap惨遭领队们淘汰？,http://www.bilibili.com/video/av38400755,2018-12-18,42712,130,302,一只丑年达
243,【公益鬼畜】精神武器的对决——诸vs王,http://www.bilibili.com/video/av37615640,2018-12-07,42679,254,714,修2
244,【全明星电影】激战!鬼畜兄弟VS面真香组合——小米奥特曼外传,http://www.bilibili.com/video/av38219425,2018-12-19,42365,287,1729,橙某
245,【全明星】way back home  2019我来辣！！,http://www.bilibili.com/video/av39501139,2018-12-31,42119,801,2978,tmiix
246,【六小龄童主演】中美合拍《3D西游记》首发预告,http://www.bilibili.com/video/av39155488,2018-12-27,41941,213,524,橙某
247,【葫芦娃】如意咒语是这么念的嘛？,http://www.bilibili.com/video/av37346688,2018-12-03,41666,203,1042,三顧茅房
248,【猫和老鼠】用wdnmd方式打开小波和茄子,http://www.bilibili.com/video/av38682733,2018-12-21,40310,132,568,ARbattery
249,《FUZE舰长与白给舰长》,http://www.bilibili.com/video/av39403632,2018-12-30,39989,180,942,D琴魔
250,一人德莉莎饮酒醉,http://www.bilibili.com/video/av38090636,2018-12-14,39075,165,2005,_窥屏怪_
251,Handclap：当红警遇上吃鸡神曲，太燃了,http://www.bilibili.com/video/av37927423,2018-12-11,38864,164,1105,百百川
252,【瑞克和莫蒂】瑞克rap 贫民百万科学家,http://www.bilibili.com/video/av39404686,2018-12-30,38840,178,1975,小学生是我师父
253,【喵帕斯电音单曲】不是孤身一人（原曲Alan Walker - Alone）一段感人的乡村爱情故事,http://www.bilibili.com/video/av39508709,2018-12-31,38810,274,1994,穗乃果奶
254,【剧情向】刺客波澜哥：波澜哥VS华农兄弟,http://www.bilibili.com/video/av37665676,2018-12-08,38598,236,1461,六个牛柳扭六扭
255,【大清第一rap】晓岚歌谣,http://www.bilibili.com/video/av37643726,2018-12-08,38496,162,1001,魔夜翾梦
256,【华农兄弟】竹鼠：算你狠,http://www.bilibili.com/video/av37416350,2018-12-04,38124,78,343,纯哲不咕咕
257,【哲学】追♂光者,http://www.bilibili.com/video/av37171461,2018-12-01,37305,464,1493,栗圆゚
258,猫和老鼠的鬼畜冒险:秋名山飙车 004,http://www.bilibili.com/video/av39471555,2018-12-31,36710,277,390,利奥波儿德
259,【六小龄童】high歌,http://www.bilibili.com/video/av39108924,2018-12-27,36619,137,952,后顾顾顾顾顾
260,【于谦x郭德纲】我就是劝酒之王,http://www.bilibili.com/video/av37949477,2018-12-11,36604,66,632,贵在中出
261,轮到琪亚娜来给你洗脑啦¦•ˇ₃ˇ•｡),http://www.bilibili.com/video/av39101408,2018-12-27,36208,77,838,那一片空白的无
262,【六小龄童】如果我文体两开花，你会爱我吗？,http://www.bilibili.com/video/av39255952,2018-12-31,36004,158,495,辰谙Jony
263,【六小龄童】打上花火,http://www.bilibili.com/video/av39205585,2018-12-28,35942,153,871,隐藏在水底的风
264,【波澜哥】东京食尸鬼,http://www.bilibili.com/video/av38231917,2018-12-15,35734,179,1011,缝合猫
265,【浣熊君鬼畜】浣熊口技学动物叫，自创《the pig》《学驴叫》等歌曲,http://www.bilibili.com/video/av37615899,2018-12-07,35704,118,648,浣熊君
266,【撞曲鬼才徐梦圆】如何让孩子三天之内爱上抄袭,http://www.bilibili.com/video/av38251864,2018-12-16,35549,85,371,精神病人朱半仙
267,何夜无月？何处无竹柏？但少闲人如吾两人者耳。,http://www.bilibili.com/video/av39215297,2018-12-31,35478,288,1415,白熊ONEヽ
268,【亮剑】美国队长（李云龙主演）,http://www.bilibili.com/video/av39272464,2018-12-29,34844,148,366,快乐白郎
269,当污妖王费玉清遇上念诗之王,http://www.bilibili.com/video/av38908436,2018-12-24,34609,107,273,论理性與感性
270,【笑傲江湖】莫大、曲洋斗琴,http://www.bilibili.com/video/av37112676,2018-12-01,34536,203,407,傲视在俗世上
271,鬼畜配音【熊出没】被抢走的屎（下）,http://www.bilibili.com/video/av39498220,2018-12-31,34489,111,514,似水年华悠悠
272,【哲学】Way♂Back♂Home,http://www.bilibili.com/video/av39308806,2018-12-29,34382,294,1296,tmiix
273,【DNF】换装改版和皮甲凉凉的双重打击下，元首终于爆发了！（纯属恶搞，不要当真la）,http://www.bilibili.com/video/av39377331,2018-12-30,34222,185,320,中二基和刘沙包
274,【刀龙rap】本草纲目,http://www.bilibili.com/video/av37783200,2018-12-09,34084,133,1127,PC大豆
275,【元首&amp;葛平】Panama——妨碍咱的渣渣,http://www.bilibili.com/video/av38713348,2018-12-22,34058,460,1603,幻想乡的老大爷
276,【科学单曲】饿狼传说,http://www.bilibili.com/video/av38831063,2018-12-23,33991,131,1457,小熙攘
277,【六学】当六小龄童进入了大话西游的世界,http://www.bilibili.com/video/av39541808,2018-12-31,33859,120,513,天聪君
278,圣♀诞节,http://www.bilibili.com/video/av38973513,2018-12-25,33772,80,1069,放克大爷
279,熊熊乐园鬼畜配音 爱去世的熊二,http://www.bilibili.com/video/av39031536,2018-12-26,33665,342,477,king79Au
280,【六小龄童】东京开花鬼,http://www.bilibili.com/video/av39414176,2018-12-30,33626,139,812,文临z
281,【哲♂学奥特曼】第五十集：归♂曼VS西♂蒙斯和西格♂拉斯,http://www.bilibili.com/video/av37773048,2018-12-09,33396,249,537,乡shit树
282,【全明星】Way Back Home,http://www.bilibili.com/video/av38688660,2018-12-22,32396,357,1444,小黄书哟
283,猫和老鼠cf鬼畜段合集（猝不及防）,http://www.bilibili.com/video/av39339550,2018-12-30,32318,638,1373,灰老歪仙
284,【爱酱辉夜月】逮虾妇K,http://www.bilibili.com/video/av37938136,2018-12-11,32278,42,465,学渣只能说一句花Q
285,【手残联萌鬼畜】全员鬼畜！一本满足！带好你的耳机别笑掉了！,http://www.bilibili.com/video/av38145739,2018-12-15,32183,108,1617,时风____
286,【出不去系列】樱岛麻衣真是太萌辣！！！！,http://www.bilibili.com/video/av37121722,2018-12-01,32142,57,604,隐紫大人不会调音
287,【宝蓝】辅助什么的不干了啦,http://www.bilibili.com/video/av39503310,2018-12-31,31914,82,997,max芝麻
288,【章金莱】文体穷开花,http://www.bilibili.com/video/av39235775,2018-12-28,31778,120,915,枪弹轨迹
289,【全明星】爱啦啦,http://www.bilibili.com/video/av39155189,2018-12-28,31776,238,1545,爱穹妹的小浪浪
290,[rap]孙笑川到底用没用双节棍打莱莱？证据找到了！,http://www.bilibili.com/video/av37479738,2018-12-05,31685,34,117,狄仁杰操丧尸
291,当川普想要竞选念诗之王,http://www.bilibili.com/video/av39014547,2018-12-25,31213,138,833,火溅溅
292,【知否】来和狂躁的主母大人学骂人！,http://www.bilibili.com/video/av39149288,2018-12-27,31147,20,267,ACE小青
293,英雄♀联盟总决赛,http://www.bilibili.com/video/av37913404,2018-12-11,30338,162,735,放克大爷
294,【空城电音】诸葛亮当年就是弹爆这首电音击退了司马懿！司马懿：我慌的一批,http://www.bilibili.com/video/av39508739,2018-12-31,30321,347,1273,卧室菌
295,秋天不回♂来,http://www.bilibili.com/video/av37661248,2018-12-08,30214,224,779,嫒奇怽悳
296,【孙笑川单曲】一口气全念对！,http://www.bilibili.com/video/av38782412,2018-12-23,29421,81,405,绝科菌Kscien
297,【孙笑川Rap】抽象福音，进来聆听圣训,http://www.bilibili.com/video/av39162813,2018-12-27,29164,132,557,铁龙鸣Iron_Farmer
298,知否：齐衡小公爷的妈妈有话要说！姑娘们内心os：齐家儿媳妇不好当呀！,http://www.bilibili.com/video/av39315465,2018-12-29,29131,50,241,优崽吐槽会
299,猫和老鼠鬼畜配音第二十七集《第三次鬼屎大战》,http://www.bilibili.com/video/av37471521,2018-12-05,29092,210,367,星光の夜雨
300,当小猪佩奇遇到五五开,http://www.bilibili.com/video/av37878333,2018-12-10,29086,77,700,我不能悲伤的坐在你身旁-
301,【哲学】明日♂之后,http://www.bilibili.com/video/av38228545,2018-12-16,29076,292,1171,新日暮里娼片公司
302,异域♂风情,http://www.bilibili.com/video/av38306802,2018-12-16,28954,177,791,瞑浔Sabri
303,喵帕斯和她的小动物们，喵啊喵啊喵~,http://www.bilibili.com/video/av37917995,2018-12-11,28650,147,520,穗乃果奶
304,【北京地铁站名！更！疯！狂！】——天国也分东南西北,http://www.bilibili.com/video/av39477963,2018-12-31,28638,222,1234,Simon1356
305,【高能rap】日本萌妹田中姬吃鸡,http://www.bilibili.com/video/av38341182,2018-12-17,28507,44,273,XL紫峰
306,【知否·如兰鬼畜】四姐姐请你识相些丨完整版,http://www.bilibili.com/video/av39322060,2018-12-29,28031,9,138,秃顶少女小裘
307,【枪声音乐】Hope-Tobu,http://www.bilibili.com/video/av39096114,2018-12-26,28015,376,1085,SKMisson
308,索菲♂next♂door,http://www.bilibili.com/video/av38736988,2018-12-22,28009,195,1447,语语子
309,【中嘤字幕】吔屎了！超威蓝猫！（正式版）（过审困难户）,http://www.bilibili.com/video/av37237567,2018-12-02,27495,335,576,汤姆逊_蓝冰杰克斯
310,【Undertale×Deltarune】当改革春风吹满地遇到地底与暗世界,http://www.bilibili.com/video/av39532246,2018-12-31,27417,80,1380,聚咕肝一身-咸鱼KFD
311,如果这都不算骚,http://www.bilibili.com/video/av38344387,2018-12-17,27326,120,229,維維逗奶
312,枪声音乐 - Unity (Instrumental) - TheFatRat,http://www.bilibili.com/video/av39417329,2018-12-30,27203,128,604,AXBY155
313,【手工耿】我今天就是要和你开个小玩笑！,http://www.bilibili.com/video/av37580325,2018-12-07,27110,39,124,卦者那啥子靈風
314,【哲学】I&#39;m so♂happy,http://www.bilibili.com/video/av37981344,2018-12-13,27066,162,545,村头恶霸王大狗
315,【喵帕斯】老猫子的奇妙之旅,http://www.bilibili.com/video/av37187594,2018-12-03,26932,73,656,爱捣蛋的史迪奇
316,"特朗普新年新曲《Thank U,Next》",http://www.bilibili.com/video/av39401492,2018-12-30,26910,90,647,イリヤ斯菲尔酱
317,江直树人设崩塌 想不到他是这种人！,http://www.bilibili.com/video/av37321280,2018-12-03,26802,113,260,鸡鸡·夫斯基
318,【女流鬼畜-大周嘻哈王朝】66实力rap《石头记》（feat.壮壮/安神豆腐渣）（根据石家姐弟真实求医经历改编）,http://www.bilibili.com/video/av37447119,2018-12-05,26708,306,1944,此门中
319,【全明星】饭真香,http://www.bilibili.com/video/av39426036,2018-12-30,26484,159,756,一咸菊菊
320,【六小龄童】我很委屈，所以今年下半年....,http://www.bilibili.com/video/av39369086,2018-12-30,26445,40,433,爱穹妹的小浪浪
321,《带带大西游》中外合拍贺岁档 孙笑川X六小龄童 吹爆结局笑哈哈,http://www.bilibili.com/video/av38877560,2018-12-24,26027,90,309,一只丑年达
322,【Deltarune】希望与梦想的猫窝,http://www.bilibili.com/video/av39508933,2018-12-31,25945,221,936,川先僧sunami
323,【六小龄童】Alan大神遇到六小龄童！电音两开花！,http://www.bilibili.com/video/av39455765,2018-12-31,25732,77,580,不合鸟的沓莓
324,【六小龄童】隔壁泰山,http://www.bilibili.com/video/av39023418,2018-12-26,25713,163,583,默多
325,【粉丝投稿】头都笑飞系列，搞笑小片段第三期 — 猫和老鼠~,http://www.bilibili.com/video/av37393140,2018-12-04,25685,135,645,别再讨好虚伪吖
326,六啊，你来个《千里邀月》，说不定湘玉就跳起来了呢,http://www.bilibili.com/video/av37816329,2018-12-09,24946,129,823,穗乃果奶
327,【彩虹六号】全干员带感RAP nobady 全程高能,http://www.bilibili.com/video/av39552269,2018-12-31,24827,129,1873,咖啡宫仔
328,[六小龄童]一人我六学醉,http://www.bilibili.com/video/av39285974,2018-12-29,24786,41,181,_窥屏怪_
329,Way back home 香猪的逃亡之路,http://www.bilibili.com/video/av39483143,2018-12-31,24588,351,957,沐玄嘤
330,【全明星】菊♂花朵朵开,http://www.bilibili.com/video/av39482742,2018-12-31,24042,255,1488,小援同学
331,【Giao哥】史上最炸Trap单曲 Feat.吴亦凡,http://www.bilibili.com/video/av37391718,2018-12-04,23925,93,552,热心网友小车神
