,title,link,date,play_count,danmu_num,favorites,author
217,[哲学]约♂️会Dark作战(Deep二♂️季),http://www.bilibili.com/video/av22686686,2018-04-28,56390,540,1177,点份大碗饭
218,【王者荣耀】来一段农药的RAP,http://www.bilibili.com/video/av21961254,2018-04-12,56254,129,681,昔日友人
219,小羊苏西究竟吹了什么？【第三部】,http://www.bilibili.com/video/av22317036,2018-04-20,56215,551,1300,湛藍丶
220,【300英雄rap】感受下贫乳的魅力吧！,http://www.bilibili.com/video/av22672243,2018-04-28,56177,135,810,倒悬的橘子
221,【诗筋】简·拉基茨德奇幻吟唱《为何来此》不一样的滋味！,http://www.bilibili.com/video/av22678562,2018-04-28,56040,258,628,太极熊76
222,【哲学】迪迦奥特♂曼,http://www.bilibili.com/video/av22612868,2018-04-30,55136,350,588,结城梨斗_
223,【鬼畜大盘点】B站的那些《穷开心》,http://www.bilibili.com/video/av22654276,2018-04-27,55030,734,1826,幻影の刄
224,【面筋时代】面筋哥————《筋》,http://www.bilibili.com/video/av21886933,2018-04-10,54692,166,377,多伦是我
225,王司徒VS诸葛村妇的穿越二次元的大战,http://www.bilibili.com/video/av22646823,2018-04-28,54192,471,795,赵日天的化身
226,轮到威斯康星来帮你洗脑了！,http://www.bilibili.com/video/av22368020,2018-04-21,53850,197,1444,ewwe124
227,【小熊flippy】穷浪笑,http://www.bilibili.com/video/av22722977,2018-04-29,53660,217,1921,昔班尼
228,华为荣耀10内置的鬼畜首次曝光,http://www.bilibili.com/video/av22422842,2018-04-22,53507,121,400,咕咚老曲昏啦
229,【诺言Clearlove】病名为爱,http://www.bilibili.com/video/av22341340,2018-04-20,53126,384,1113,SaBoLi你我的噫鸨
230,带感！沃尔玛牛仔男孩电音版,http://www.bilibili.com/video/av21878877,2018-04-09,52146,112,1983,solaのhana
231,【我的世界】我的面筋,http://www.bilibili.com/video/av22529358,2018-04-24,51321,462,1086,夏洛_Charlotte
232,麻辣香锅：我全都♂要,http://www.bilibili.com/video/av22719179,2018-04-29,51086,87,173,在下小若叶喵喵喵
233,【面筋哥】面筋易冷（feat.吟游诗人）,http://www.bilibili.com/video/av21543401,2018-04-02,50992,273,708,静静的和太阳肩并肩
234,【哲学】怪盗蕉♂德与江dark川Van♂男,http://www.bilibili.com/video/av22738056,2018-04-30,50320,297,1730,亿丶
235,【dj白云】谁敢和我抢火炬手？！！,http://www.bilibili.com/video/av22267576,2018-04-18,50211,249,999,三顧茅房
236,【剧情向】元首的赌神之路（新）,http://www.bilibili.com/video/av22088072,2018-04-14,49662,275,656,点点大提督
237,【岳不群x游泳教练】 六日之失,http://www.bilibili.com/video/av22311845,2018-04-19,48373,356,1097,傲视在俗世上
238,【马云X马化腾】装逼话,http://www.bilibili.com/video/av21919821,2018-04-10,47054,55,760,一嘉两白头w
239,【福利】轮到爱酱给你降智了,http://www.bilibili.com/video/av21634945,2018-04-04,46318,190,629,EDMJerry
240,【鬼畜放过谁#陈睿】我把B站董事长鬼畜了,http://www.bilibili.com/video/av22367171,2018-04-21,45857,217,1513,橘喵Cat
241,【筋澜feat.全明星】找小姐姐不如找给,http://www.bilibili.com/video/av22597330,2018-04-27,44836,196,696,小可儿
242,一波狗粮！和珅纪晓岚の空耳福利,http://www.bilibili.com/video/av22246205,2018-04-18,44634,160,577,鸡鸡·夫斯基
243,【爱酱】花Q之王,http://www.bilibili.com/video/av22415683,2018-04-22,42832,199,680,学渣只能说一句花Q
244,【切割哇啦】绅士,http://www.bilibili.com/video/av22023717,2018-04-13,42552,445,1161,邻家索尔
245,【马化腾】名侦探氪男,http://www.bilibili.com/video/av21618422,2018-04-04,42551,158,1193,一只菜鸟哟
246,【小猪佩奇】震惊!猪爷爷居然用电脑...第二话,http://www.bilibili.com/video/av22447416,2018-04-22,41613,357,530,拉菲为何戴兔耳
247,当鬼畜全明星玩起了B612咔叽,http://www.bilibili.com/video/av21736955,2018-04-06,41461,137,334,哦呼w
248,哲学——敖厂长,http://www.bilibili.com/video/av22689688,2018-04-28,41419,192,617,点点大提督
249,【哲学】核爆♂神曲,http://www.bilibili.com/video/av22373057,2018-04-21,40965,348,1785,点份大碗饭
250,唐国强鬼畜视频最终版,http://www.bilibili.com/video/av22762151,2018-04-30,40959,16,60,薄雾凉诚
251,VAN♂太平洋3：机甲♂之战,http://www.bilibili.com/video/av22206907,2018-04-17,40936,188,935,瓜皮天Er
252,【Undertale】暗黑中二小Van子,http://www.bilibili.com/video/av22435640,2018-04-22,39592,170,1762,随机君
253,头文字♂Deep,http://www.bilibili.com/video/av21607107,2018-04-04,39196,219,630,O_Nine
254,【面筋哥】烤面筋disco,http://www.bilibili.com/video/av21851977,2018-04-09,39137,229,1007,Frs_亮Akira
255,荒岛余♂生【第三集】,http://www.bilibili.com/video/av22722222,2018-04-29,38648,248,475,点份大碗饭
256,【面筋哥】我在网吧门口吃面筋,http://www.bilibili.com/video/av21939345,2018-04-11,38621,257,823,Ryuuuuuuu
257,元首：怕上火不用加多宝，只需要。。。,http://www.bilibili.com/video/av22333081,2018-04-21,38617,456,819,瞬间爆炸型LowSing
258,【undertale】衣冠楚楚的幽灵Tom！,http://www.bilibili.com/video/av22640107,2018-04-27,38449,312,1249,川先僧sunami
259,【面筋小花】YOUR BEST 面筋,http://www.bilibili.com/video/av21562825,2018-04-03,38353,160,1737,夏洛_Charlotte
260,我小羊苏西就是要气死佩奇,http://www.bilibili.com/video/av22246854,2018-04-18,38233,90,601,推丫推丫推
261,伯爵：库哈哈哈！强度是暂时的，帅是一辈子的！,http://www.bilibili.com/video/av21508450,2018-04-01,38206,108,962,夜神小帅
262,[窃格瓦拉] 打工不可以,http://www.bilibili.com/video/av22275062,2018-04-20,37367,175,145,冬灬炎灬
263,活♂着,http://www.bilibili.com/video/av22009473,2018-04-13,36746,283,899,散记到十
264,第一款刺激战场枪声音乐 召唤计数君 惊艳！99%的人没听过这么酷炫的枪声音乐 PDD,http://www.bilibili.com/video/av22652193,2018-04-27,36338,601,1024,bulingbuling张两两
265,【波澜哥】幹物女（WeiWei）/幹物男（BoLan）,http://www.bilibili.com/video/av21773793,2018-04-07,36332,283,1058,中二少年智障越
266,【哲学】凉♂凉,http://www.bilibili.com/video/av22293263,2018-04-19,36078,292,1193,广州工头VanDark强
267,【SL·猫和老鼠鬼畜配音】第十弹：让汤姆和大狗教你如何打嗝,http://www.bilibili.com/video/av21778300,2018-04-07,35982,718,1031,SunLong_2002
268,【花泽香菜】其实香菜笑起来很可爱啊！所以别再发那张表情包啦~~,http://www.bilibili.com/video/av22278641,2018-04-20,35845,98,221,咕哒兰
269,【筋澜之交】吃我的烤面筋，灌醉灌醉全灌醉！,http://www.bilibili.com/video/av22694015,2018-04-29,35439,222,1102,鋃月
270,【龙王的工作】雏鹤爱：师父戆大！,http://www.bilibili.com/video/av21661764,2018-04-05,34614,147,1075,鋃月
271,帕♂瓦♂特,http://www.bilibili.com/video/av22600156,2018-04-26,34481,287,530,无色牛奶
272,超能二次元 鬼畜片 01  轩墨宝宝这一开口，把路人都给吓了一跳！！,http://www.bilibili.com/video/av22588834,2018-04-26,34474,60,180,虎牙16358
273,【主播真鬼畜】10：大司马——我很喜欢留长发,http://www.bilibili.com/video/av22142955,2018-04-15,34227,138,558,马尚可
274,欧尼桑，这个傻瓜,http://www.bilibili.com/video/av22281910,2018-04-19,34025,141,1134,抹不去の伤痛
275,【面筋哥】啦啦啦面筋西亚,http://www.bilibili.com/video/av21753981,2018-04-07,33789,133,518,蛋蛋侠DDXia
276,【面筋哥】说散就散（重置）,http://www.bilibili.com/video/av22738766,2018-04-29,33362,154,790,栗圆゚
277,【哲学】我的世♂界,http://www.bilibili.com/video/av21466744,2018-04-01,33327,249,488,小黄人卡尔
278,fate♂zero,http://www.bilibili.com/video/av22689337,2018-04-28,33325,193,969,放克大爷
279,【增锅】我来S队真的很开心,http://www.bilibili.com/video/av21914399,2018-04-10,33312,60,435,老翁JC
280,【中国BOY鬼畜嗨唱】离人愁,http://www.bilibili.com/video/av22465451,2018-04-23,33295,184,462,砕月Tsuki
281,【枪声音乐】(Avicii）A神，愿你一路走好,http://www.bilibili.com/video/av22713862,2018-04-29,33096,157,852,Xxx_SZJ233_xxX
282,当面筋哥遇上Launchpad-Alone,http://www.bilibili.com/video/av21959840,2018-04-11,33032,240,771,飞鸡君FlyChicken
283,大富翁,http://www.bilibili.com/video/av21650691,2018-04-05,32701,120,278,中国特射联盟guy伦
284,面筋哥-李白,http://www.bilibili.com/video/av22333632,2018-04-20,32560,154,578,大牛鼻王
285,【李根】当李根的”快乐老家“配了一名调音师后,http://www.bilibili.com/video/av21817121,2018-04-08,32347,137,215,havefuns
286,【undertale】Tom的真爱,http://www.bilibili.com/video/av22271805,2018-04-20,32316,347,771,川先僧sunami
287,阿蕉♂时间,http://www.bilibili.com/video/av21583844,2018-04-03,32312,253,447,放花畱楓
288,【渣渣辉】前前前世 - 你的蓝月,http://www.bilibili.com/video/av21497568,2018-04-01,32226,158,544,蛋蛋侠DDXia
289,默白曦猫和老鼠：论吹口哨的危害性（加了很多特技）,http://www.bilibili.com/video/av22116598,2018-04-15,31543,626,557,默白_SilentWhite
290,【枪声音乐】极乐净土；99%的人都听过这么带感的枪声音乐,http://www.bilibili.com/video/av22418512,2018-04-22,31393,479,793,酷爱秦心酱的拾弎
291,megalo♂box,http://www.bilibili.com/video/av22309855,2018-04-20,31338,66,312,光头巨婴
292,【小鱼儿与花无缺】你是废人一个啊！再讲一遍！,http://www.bilibili.com/video/av22019900,2018-04-13,31297,93,365,污山妖王搞比利Billy
293,【面筋哥】动物世筋,http://www.bilibili.com/video/av22104519,2018-04-15,31198,139,444,后顾顾顾顾顾
294,【鬼畜电视剧】Aniki日常第三集－上♂班,http://www.bilibili.com/video/av22719698,2018-04-29,31086,116,417,Crazy_A
295,Shroud大佬被做成了鬼畜！一起来看看外国的鬼畜是什么样的。,http://www.bilibili.com/video/av22245532,2018-04-18,30626,145,854,张connect
296,云南导游帮你用红龙玉噶韭菜,http://www.bilibili.com/video/av21750754,2018-04-07,30516,48,369,艾历克斯小队长
297,越南大神制作的超好听的枪声音乐-Faded Alan Walker Music 8D（石锤双持挂 滑稽）,http://www.bilibili.com/video/av22352081,2018-04-21,30447,231,1400,全世界吗
298,【带感向】社会猪佩奇×Rap鬼才睾哥,http://www.bilibili.com/video/av22451319,2018-04-23,30265,80,708,吃葡萄不吐胡椒
299,【王境泽】《改革春风吹满地》,http://www.bilibili.com/video/av22664038,2018-04-28,30183,140,372,点点唐
300,【海绵宝宝】Attention,http://www.bilibili.com/video/av22761145,2018-04-30,29982,264,1375,EzWood
301,【Fgo】轮到旧剑给你们洗脑了,http://www.bilibili.com/video/av22732310,2018-04-29,29721,103,1324,欧阳菌
302,【menhera酱】轮到menhera酱来给你洗脑了,http://www.bilibili.com/video/av21927057,2018-04-10,29684,41,997,BR桑
303,我的Menhera酱不仅可爱 会唱rap 还会动！,http://www.bilibili.com/video/av22526020,2018-04-25,29371,70,996,逗比的菜鸟
304,【王境泽】我王境泽死也不会被鬼畜！鬼畜真好！【原创曲】,http://www.bilibili.com/video/av21936204,2018-04-11,29179,70,226,菲林君
305,卖橘子♂的小Van孩,http://www.bilibili.com/video/av21670047,2018-04-05,28998,363,843,幽卡卡卡
306,【吟游诗人】《很多很多很多多》,http://www.bilibili.com/video/av21943454,2018-04-11,28336,108,292,Dm_gundam
307,【王境泽】巴啦啦小魔仙,http://www.bilibili.com/video/av22782255,2018-04-30,28173,230,791,蛋蛋侠DDXia
308,【流浪x面筋】吟游诗人七步成诗，艳惊四座,http://www.bilibili.com/video/av21564125,2018-04-02,28030,62,158,妖都無邀_
309,【进口哲学】看看老外怎么做哲学视频的第四期,http://www.bilibili.com/video/av21791537,2018-04-07,27632,55,164,JIE哥大大
310,佩琪的脸被打肿了【病名为爱】x【千本樱】x【白金ディスコ】,http://www.bilibili.com/video/av22118877,2018-04-15,26995,465,1059,数字P
311,【圣♂杯战斗篇】蕉之复♂仇,http://www.bilibili.com/video/av22584609,2018-04-26,26969,226,646,鱼板菌
312,【哲学】爱啦♂啦,http://www.bilibili.com/video/av22557372,2018-04-25,26911,183,1466,蓝道君
313,【大司马】国服第一？我自封的，你以为呢？跟你搞这个东西！第二部！！！,http://www.bilibili.com/video/av22402908,2018-04-22,26487,60,53,桃浦凡
314,[新日暮里广告]小香蕉电♂话手表,http://www.bilibili.com/video/av22399063,2018-04-21,26351,93,876,我叫瞬哥qaq
315,【f91】当星际谐星玩War3时会发生什么呢？,http://www.bilibili.com/video/av22576013,2018-04-26,26346,86,262,暗言术DUANG
316,波澜哥【卖鸡的小摊】,http://www.bilibili.com/video/av21924363,2018-04-10,26297,115,349,蛀牙上校上狐狸
317,大拴就是要这样一本满足的拉！,http://www.bilibili.com/video/av22517496,2018-04-24,26173,161,183,杰森丶布洛迪
318,【面筋哥】千本筋,http://www.bilibili.com/video/av21747784,2018-04-06,26151,112,174,极度幻樱
319,【Aniki大型战♂争连续剧】战♂deep1-第一集,http://www.bilibili.com/video/av22122285,2018-04-15,26143,95,455,Crazy_A
320,【琴魔对决】神曲合集，诸葛琴魔大战汤姆琴魔，电音！耳机福利！！一场跨次元琴魔决战！！！,http://www.bilibili.com/video/av21697367,2018-04-06,25840,1113,1204,卧室菌
321,我把杉菜鬼畜了，啊！！！！！！！！！！！！,http://www.bilibili.com/video/av22523000,2018-04-25,25745,137,291,打开有毒
322,【敬汉卿】Gentleman（绅士）,http://www.bilibili.com/video/av22149539,2018-04-16,25716,46,104,细雨伴梧桐
323,【毁童年】当年看的海绵宝宝有那么丧心病狂吗 侦探篇,http://www.bilibili.com/video/av22762410,2018-04-30,25493,319,492,某人的名字
324,【花Q】不进来花Q一下吗?爱酱的陆行鸟之歌,http://www.bilibili.com/video/av21575598,2018-04-03,25446,68,160,咕哒兰
325,Poker♂Face,http://www.bilibili.com/video/av22392526,2018-04-21,25202,161,367,O_Nine
326,【雷军】跟着雷总说哇靠,http://www.bilibili.com/video/av21648332,2018-04-05,25168,263,514,白夜长路deep丶
327,【menhera动起来】menhera酱的花Q了解一下！/おちゃめ機能【鹿乃悄悄混入~】,http://www.bilibili.com/video/av22105803,2018-04-15,25040,79,298,砖砖哟
328,【中国BOY鬼畜嗨唱】猩猩之王,http://www.bilibili.com/video/av22028041,2018-04-13,24920,272,798,砕月Tsuki
329,小猪佩奇最新专辑你会吹口哨嘛？《小猪佩奇吹口哨》超强TRAP来袭~,http://www.bilibili.com/video/av22368233,2018-04-21,24828,183,743,余轩yx
330,刘飞儿-鬼畜实验室：油蛙么么拳18072【←才怪版】,http://www.bilibili.com/video/av22622183,2018-04-27,24593,167,289,才怪EGIL
331,【马化腾】佛系少女,http://www.bilibili.com/video/av22289005,2018-04-19,24492,140,535,后顾顾顾顾顾
332,【面筋哥】小苹果,http://www.bilibili.com/video/av22060210,2018-04-14,24358,168,660,花谷云师弟
333,精神领袖居然背叛我们去了打工啦！！！,http://www.bilibili.com/video/av22439363,2018-04-24,24302,20,45,敢为天下智
334,【全明星】等你下课,http://www.bilibili.com/video/av21592055,2018-04-03,24073,466,2059,一咸菊菊
335,【面筋哥】面筋哥带来一首beyond的&lt;海阔天空》,http://www.bilibili.com/video/av21651218,2018-04-05,23735,113,164,煎饼果子奶茶蛋
336,【中国boy】啊？今天看鬼畜？,http://www.bilibili.com/video/av22339066,2018-04-20,23731,102,356,尾音困
337,《诸葛x司徒》克罗地亚狂想曲,http://www.bilibili.com/video/av21465816,2018-04-01,23648,86,243,小马肉五花
338,【黎明杀机】震惊！老杨居然被鬼畜了！,http://www.bilibili.com/video/av22425153,2018-04-22,23579,63,253,摸了个Yiva
339,欧尼酱！只要有爱就没问题了，对吧？,http://www.bilibili.com/video/av21613695,2018-04-04,23452,80,766,爱穹妹的小浪浪
340,今天我来教你们用两个人的名字来做一段Rap...,http://www.bilibili.com/video/av22252212,2018-04-18,23304,237,820,heiakimMusic
341,【崩坏3】又轮到琪亚娜来给你洗脑啦！琪亚娜：我也很可爱~,http://www.bilibili.com/video/av22735874,2018-04-30,23204,97,1064,樱时雨落六厘
342,【哲学】  VAN仔扭奶,http://www.bilibili.com/video/av21876686,2018-04-09,23016,110,373,Dark冒险家刘door华
343,猫和老鼠鬼畜配音18 反牛顿双♂人高尔夫,http://www.bilibili.com/video/av22796049,2018-04-30,22836,904,321,滑音未来
