,title,link,date,play_count,danmu_num,favorites,author
667,【面筋哥】面筋终末旅行,http://www.bilibili.com/video/av22831781,2018-05-01,535,8,18,腐草为萤丶Onw
668,【面筋哥】我烤面筋，面筋烤我，辣辣辣辣~,http://www.bilibili.com/video/av24110983,2018-05-29,523,10,11,likerliker
669,葛平离人愁,http://www.bilibili.com/video/av22866388,2018-05-02,516,4,2,煮剑焚酒丶
670,【人力VOCALOID】大槻唯『タチアガレ!』【大槻唯誕生祭】,http://www.bilibili.com/video/av23119799,2018-05-07,515,1,13,nulla
671,【金坷垃】DARLING in the FRANXX ed1,http://www.bilibili.com/video/av24012412,2018-05-27,510,9,23,嫩柳色
672,【义结筋澜】九张机,http://www.bilibili.com/video/av23032836,2018-05-06,510,9,13,腐草为萤丶Onw
673,【面筋哥】歌声与面筋,http://www.bilibili.com/video/av23898894,2018-05-25,509,0,8,梁小SmallLiang
674,booty music，当面筋哥唱起小黄歌是什么感觉,http://www.bilibili.com/video/av23334616,2018-05-12,508,4,7,爱太太
675,【岳阳楼记】白石溪,http://www.bilibili.com/video/av22820392,2018-05-05,501,5,23,一氧化墨白
676,【面筋哥】垃圾车  听过面筋哥唱闽南语吗,http://www.bilibili.com/video/av24024010,2018-05-27,495,6,5,圈圈轩
677,【葛平】《何爱》（本家： 《ヤキモチ》 高桥优）,http://www.bilibili.com/video/av23879719,2018-05-24,489,13,8,Ein-Same
678,【面筋哥】香香辣辣就是我,http://www.bilibili.com/video/av23493856,2018-05-16,480,5,3,龙语nowe
679,【面筋恋】 面筋哥x吟游诗人（cover TANK）,http://www.bilibili.com/video/av22945206,2018-05-04,475,9,17,俯则未察
680,如此鬼畜的雄氏老方,http://www.bilibili.com/video/av23949199,2018-05-26,474,1,10,360集團董事長雷軍
681,【金坷垃】Anne Happy ED,http://www.bilibili.com/video/av23309899,2018-05-12,471,9,16,崭新的植物人即将诞生
682,【防弹少年团】你国哥我一声Ma!可奶可攻,http://www.bilibili.com/video/av23987171,2018-05-27,470,0,6,二阶行列式
683,【波澜哥】视频测试,http://www.bilibili.com/video/av22974196,2018-05-04,469,52,4,闇亡之闇苗
684,【葛平】你就不要想起我,http://www.bilibili.com/video/av24072686,2018-05-28,467,14,9,茅山的小学徒
685,【blessing】全明星激情献唱多种语言！up主居然鬼畜了自己,http://www.bilibili.com/video/av23978456,2018-05-27,458,45,16,三葉草Clover
686,【忍野扇】寄明月（【动】态【画】线【付】）,http://www.bilibili.com/video/av24012152,2018-05-27,456,1,11,毒ZUN
687,【葛平 离歌笑】离人愁,http://www.bilibili.com/video/av23188025,2018-05-09,456,1,9,黑衣无名
688,【厂长鬼畜】CALIGULA--越是不能得到的东西就越想得到,http://www.bilibili.com/video/av22984151,2018-05-05,453,4,4,岩雀Taliyah丶
689,【面筋哥x波波澜哥】young for you,http://www.bilibili.com/video/av23986566,2018-05-27,449,8,5,永远的红领巾
690,【面筋哥】面筋修炼手册？左手右手一起烤面筋,http://www.bilibili.com/video/av23984687,2018-05-27,448,8,5,Handsomeの耗角
691,【面筋哥 feat.UP主】面筋才会赢,http://www.bilibili.com/video/av24010765,2018-05-27,442,7,10,周尼玛12345
692,【面筋哥】世末歌者,http://www.bilibili.com/video/av23843334,2018-05-24,438,4,4,普通青年Zero
693,【金坷垃】让肥响彻,http://www.bilibili.com/video/av23821516,2018-05-23,437,0,21,某饭团
694,【面筋哥】面筋之旅，是什么颜色的呢,http://www.bilibili.com/video/av23334660,2018-05-12,434,21,8,三葉草Clover
695,【面筋哥】 莫斯科郊外的面筋 劳动节特别节目第二弹,http://www.bilibili.com/video/av22871639,2018-05-02,427,2,11,夜ガ风
696,【深情RAP】至少还有你（feat.吟游诗人）,http://www.bilibili.com/video/av22939888,2018-05-04,424,1,3,西瓜那个Dumpling
697,【梦想四巨头】how long,http://www.bilibili.com/video/av24066157,2018-05-28,420,13,11,时间玩偶
698,【面筋哥】五月霸拳---MIAN JIN BOX,http://www.bilibili.com/video/av23510497,2018-05-16,412,5,6,NARUTOの飯
699,【马化腾】成(shen)都(zhen),http://www.bilibili.com/video/av22852767,2018-05-02,406,4,0,升华身体
700,【秋舞/面筋哥】一首面筋情歌表达对大胸弟的爱,http://www.bilibili.com/video/av23993990,2018-05-27,405,10,9,秋舞星月海
701,【葛平海豚音】开往春天的地铁   【歌手袁娅维版】,http://www.bilibili.com/video/av23011186,2018-05-05,404,1,0,Seelion_star
702,【军师联盟】无人同归 -著名歌唱家葛平一曲赠曹荀,http://www.bilibili.com/video/av23603631,2018-05-18,398,38,17,寒水
703,爆红面筋歌,http://www.bilibili.com/video/av23698735,2018-05-20,395,0,0,腿毛亩产一千八
704,【面筋哥】面筋哥会自己烤面筋,http://www.bilibili.com/video/av23349085,2018-05-13,394,1,10,德井夕夜
705,【高音哥】高音哥挑战病名为爱1080P,http://www.bilibili.com/video/av23024034,2018-05-05,393,4,2,江左の白衣
706,【郭德纲】悟空,http://www.bilibili.com/video/av24109971,2018-05-29,388,4,2,晒然一笑
707,【王境泽X面筋哥】前前前世,http://www.bilibili.com/video/av23663959,2018-05-20,384,2,8,耀灵桑zzz
708,【葛平】韶山4,http://www.bilibili.com/video/av23020333,2018-05-05,383,3,18,機械--火輪車
709,【金坷垃】坷垃什么的不可能不要了啦！,http://www.bilibili.com/video/av23083359,2018-05-06,380,4,8,尘爱小辣鸡
710,【波澜哥X面筋哥】God Knows —— 新人欠费调音师,http://www.bilibili.com/video/av22870088,2018-05-02,379,14,13,承天门提督
711,面筋哥  因为刚好烤面筋,http://www.bilibili.com/video/av23059503,2018-05-06,378,3,3,小小妃儿
712,【冰雨】面筋&amp;波澜,http://www.bilibili.com/video/av23569305,2018-05-18,377,3,2,我举個栗子
713,【面筋哥】面筋哥当大厨,http://www.bilibili.com/video/av22976639,2018-05-04,374,13,10,萌神丨馒头
714,川普与拉里希的爱恨情仇 My Heart Will Go On,http://www.bilibili.com/video/av23002458,2018-05-05,372,7,12,YouTube科普
715,义结筋澜【不吃你就拉倒】番外篇8,http://www.bilibili.com/video/av23914364,2018-05-25,371,6,5,AdLiY丶奥尔德尼
716,尖叫鸡版童话镇,http://www.bilibili.com/video/av23551907,2018-05-17,368,3,6,血舞残阳丶
717,【马化腾】体面氪金,http://www.bilibili.com/video/av23434918,2018-05-14,365,1,4,六多兰
718,迷のrap （萌新）,http://www.bilibili.com/video/av23945890,2018-05-26,359,5,3,狗与青蛙
719,【励志向/葛平洛天依】我の绝不随波逐流（进攻音乐区！）（bgm：神的随波逐流）,http://www.bilibili.com/video/av23714863,2018-05-21,356,6,7,指环0w0rz
720,【喵帕斯】千与千寻always with me,http://www.bilibili.com/video/av23546610,2018-05-17,350,5,13,腾龙工作室
721,【波澜哥】Visions of 捡破烂,http://www.bilibili.com/video/av23367511,2018-05-13,350,10,7,罗塞塔阿兔
722,【面筋哥】带你去烤面筋,http://www.bilibili.com/video/av23001048,2018-05-05,344,2,6,Handsomeの耗角
723,【平凡之路】风流之路—唐伯虎,http://www.bilibili.com/video/av23294295,2018-05-11,342,5,5,咯咯嗬嗬
724,【李云龙】亮剑 天将明,http://www.bilibili.com/video/av23125885,2018-05-07,341,4,5,美丽善良的小木马
725,【面筋哥】对不起，因为我是烤面筋的流浪歌手,http://www.bilibili.com/video/av23971725,2018-05-26,336,11,3,峰峰唱歌不跑调
726,【川普】Michael Jackson - Billie Jean ( cover by Donald Trump ),http://www.bilibili.com/video/av23723880,2018-05-21,335,1,9,政宗SAMA
727,【黄种人】葛叔给中高考考生们打气！,http://www.bilibili.com/video/av23673168,2018-05-20,335,14,7,戴上耳机音乐就是世界
728,【刘醒非凡】非凡哥吔屎的味道咋样？！,http://www.bilibili.com/video/av23960209,2018-05-26,331,6,8,永恒清风
729,【面筋哥】好好恋爱（面筋式粤语）,http://www.bilibili.com/video/av23382105,2018-05-13,330,1,4,猴晒镭
730,【葛平】《BiBian币变》 致那些默默无闻为的少年,http://www.bilibili.com/video/av23330202,2018-05-12,324,3,5,趙小鸭
731,【波澜面筋】波澜面筋大唱M∅歌单 《Get it right》,http://www.bilibili.com/video/av23386044,2018-05-13,323,25,32,思阳studio
732,【面筋哥X吟游诗人】我们的爱情故事 面筋与诗人的浪漫邂逅,http://www.bilibili.com/video/av23398689,2018-05-13,313,3,7,京都十二号
733,【金坷垃】所羅門之曉BGM 战舰少女R,http://www.bilibili.com/video/av22943245,2018-05-04,313,0,9,呆萌型小北方
734,【葛平】老子名叫事业部,http://www.bilibili.com/video/av23895611,2018-05-25,312,5,17,不要输给风
735,晴天 野兽派唱将面筋哥梦之声演唱,http://www.bilibili.com/video/av24076392,2018-05-29,311,8,4,wwf哈哈哈
736,筋澜合唱【稻香】番外篇7,http://www.bilibili.com/video/av23866350,2018-05-24,304,4,7,AdLiY丶奥尔德尼
737,[面筋哥/linkin park]面筋公园 numb,http://www.bilibili.com/video/av23694574,2018-05-20,304,2,10,涼灬冰
738,【面筋哥+庞麦郎】我要骑摩的，搞♂比利还要烤面筋,http://www.bilibili.com/video/av22925202,2018-05-03,302,0,0,张全蛋痛
739,无筋,http://www.bilibili.com/video/av22828484,2018-05-01,300,40,3,这里是兔子啦不是兔砸
740,【面筋哥】我们烤面筋,http://www.bilibili.com/video/av22814428,2018-05-01,298,2,3,边缘up
741,【丞相司徒】夢と葉桜(梦与叶樱),http://www.bilibili.com/video/av24169130,2018-05-31,296,2,5,别人家的wildkid
742,Dance叶Dance,http://www.bilibili.com/video/av23155370,2018-05-08,296,2,29,一只猹儿
743,【王境泽】炒饭镇,http://www.bilibili.com/video/av23528463,2018-05-17,293,1,3,工藤洗衣機
744,【面筋哥】相信面筋-暂七师军乐队伴奏-（BGM相信自己 零点乐队）新人处作,http://www.bilibili.com/video/av23173231,2018-05-09,284,4,2,B立占大佬
745,【面筋哥】Halo - 看到你吃我的面筋，我就很开心！,http://www.bilibili.com/video/av23268488,2018-05-11,282,7,7,Evan大魔王
746,【坷垃叹】——争抢我的人太多了,http://www.bilibili.com/video/av23677138,2018-05-20,280,5,3,胖子林好好
747,【葛平】甩三国,http://www.bilibili.com/video/av23290948,2018-05-11,280,4,7,X员外
748,【金坷垃】比宇宙更远的农田,http://www.bilibili.com/video/av23667041,2018-05-20,278,2,9,那是我的台词
749,当然选择原谅她-葛平（原曲爱情买卖）,http://www.bilibili.com/video/av23144084,2018-05-08,276,6,5,ZZ是个瘦子
750,元首的rap如此鬼畜,http://www.bilibili.com/video/av23950256,2018-05-26,268,4,3,360集團董事長雷軍
751,面筋哥无限循环-hope,http://www.bilibili.com/video/av23239781,2018-05-10,267,7,9,Wbpf
752,【伪·全明星】童话镇,http://www.bilibili.com/video/av23173711,2018-05-09,263,6,6,也无非六个币
753,昨天晚上有个贼 葛平vsjio姐,http://www.bilibili.com/video/av23821713,2018-05-23,261,1,4,五块二毛二
754,【面筋哥】我的烤面筋 （十八般武艺）,http://www.bilibili.com/video/av23080503,2018-05-06,256,4,0,拾叁补裆猫
755,聪明的（一休哥）面筋哥,http://www.bilibili.com/video/av23536162,2018-05-17,254,1,5,怪盗绅士lupin
756,【人力】佐久間麻由×「relations」白坂小梅×「赤い世界が消える頃」,http://www.bilibili.com/video/av22839582,2018-05-01,254,1,19,稀神サグメ
757,【面筋哥】东京烤筋鬼,http://www.bilibili.com/video/av22825854,2018-05-01,253,1,0,在下浅蓝
758,【贫民百万歌星】撸一发带感的百万LOVELIVE,http://www.bilibili.com/video/av23255084,2018-05-10,252,6,4,誰骑走了我的草泥马
759,从头再来（面筋哥）,http://www.bilibili.com/video/av23321239,2018-05-12,248,2,3,爱旅行的晨星
760,同学学香蕉君骚起来是什么样的？@寒霜,http://www.bilibili.com/video/av23107706,2018-05-07,244,2,1,FrostMills寒霜
761,[金坷垃]等你下坷,http://www.bilibili.com/video/av24027423,2018-05-27,241,5,6,嘿_你个老伙计
762,元首一世-拼凑的战争,http://www.bilibili.com/video/av24071086,2018-05-28,239,0,0,Hoper-Alf
763,【面筋哥】面筋晚安！,http://www.bilibili.com/video/av23190786,2018-05-09,238,1,7,Toothless--DRAGON
764,【王境泽】好饭,http://www.bilibili.com/video/av23569031,2018-05-18,236,5,3,毛绒乌鸡崽
765,【面筋哥】虫之诗（鬼畜成长史一）,http://www.bilibili.com/video/av23428376,2018-05-14,235,0,2,-喜欢吃糖吗-
766,【面筋哥】不如面筋,http://www.bilibili.com/video/av23089352,2018-05-07,235,0,0,子曰很强势
767,【面筋哥&amp;超时空要塞】禁忌边境线,http://www.bilibili.com/video/av23346561,2018-05-13,229,1,2,飞剑飞剑
768,流浪面筋人,http://www.bilibili.com/video/av23102134,2018-05-07,228,8,4,kkksue
769,【葛平&amp;面筋哥】蓝猫的面筋有点甜,http://www.bilibili.com/video/av23571745,2018-05-18,224,9,11,船长小白
770,【葛平】醉赤壁——阴阳师,http://www.bilibili.com/video/av23976419,2018-05-26,222,4,2,X梧邪X
771,面筋哥又要吃烤面筋,http://www.bilibili.com/video/av23439449,2018-05-14,222,13,4,爱汪汪的喵i
772,【谷歌娘 English】ECHO,http://www.bilibili.com/video/av22825805,2018-05-01,221,0,6,初音未来3rd
773,【葛平】红昭愿,http://www.bilibili.com/video/av23568045,2018-05-18,219,3,2,西毒霸霸
774,【葛平×洛天依】生死不离,http://www.bilibili.com/video/av23309389,2018-05-12,217,2,3,佩普几丁
775,【葛平】等你下课,http://www.bilibili.com/video/av23747871,2018-05-21,215,4,2,神抽s
776,[面筋哥]    仙剑问情,http://www.bilibili.com/video/av23633290,2018-05-19,215,10,4,谷歌娘娘
777,【金坷垃】秘神マターラ～Hidden Jinkela in American Shengdiyage,http://www.bilibili.com/video/av23412726,2018-05-14,211,0,4,EasypaintTou
778,【面筋哥】等你下课（精美MV）,http://www.bilibili.com/video/av22936148,2018-05-04,210,1,3,Kujo拉尔德
779,《祝我生辰快乐》楚河人力v单曲~~不要在意视频内容，看歌词，听音乐~~,http://www.bilibili.com/video/av23566714,2018-05-17,207,4,5,取个凤姐当老婆
780,【踏雪寻梅】义结筋澜！ 真情演绎踏过波澜寻面筋！,http://www.bilibili.com/video/av23464038,2018-05-15,204,11,8,米瞳sys
781,【波澜哥X韩红】波澜动物园,http://www.bilibili.com/video/av23627045,2018-05-19,203,3,5,夜袭猎人
782,【吕子乔】魔法肾宝 乔,http://www.bilibili.com/video/av23292922,2018-05-11,200,1,6,萌神丨馒头
783,【葛平】达拉崩吧,http://www.bilibili.com/video/av22831721,2018-05-01,198,6,2,次元蒙蔽
784,【葛平】爱的供养,http://www.bilibili.com/video/av23995475,2018-05-27,196,5,1,讨厌啦
785,【面筋哥X波澜哥】波澜面筋的行动纲领,http://www.bilibili.com/video/av23360830,2018-05-13,196,2,2,风骚的土豆泥
786,葛平鬼畜之路,http://www.bilibili.com/video/av23601664,2018-05-18,194,1,3,胡大豆先生
787,【波澜】花海（波澜哥与小红红不得不说的故事）,http://www.bilibili.com/video/av23285727,2018-05-11,193,2,2,永不放弃的伍德
788,【金坷垃】 我爱金坷垃,http://www.bilibili.com/video/av24049435,2018-05-28,191,3,3,第二套妮露MUSIC
789,【面筋】最爱的面筋/面筋&amp;葛唱黄老板的perfect,http://www.bilibili.com/video/av23536270,2018-05-17,191,15,9,kkksue
790,【金坷垃】 哈德曼的妖怪少女 试制,http://www.bilibili.com/video/av23720846,2018-05-21,190,0,0,呆萌型小北方
791,【金坷垃】战舰少女R 单曲2,http://www.bilibili.com/video/av22961122,2018-05-04,186,0,3,呆萌型小北方
792,【金坷垃】眼睛体操,http://www.bilibili.com/video/av23933697,2018-05-26,182,0,0,第二套妮露MUSIC
793,天朝第一歌姬葛老爷子的小幸运你听过没？辣辣的感觉，可带劲了！,http://www.bilibili.com/video/av22883085,2018-05-02,181,6,8,kkksue
794,【葛平】不想离开这个破站 【葛平永不过气】,http://www.bilibili.com/video/av23354308,2018-05-12,179,2,6,趙小鸭
795,【全明星】发现心乐园,http://www.bilibili.com/video/av24109386,2018-05-29,178,0,3,第二套妮露MUSIC
796,【鬼畜大爆炸-义结筋澜】一天一天（饭制赠品）,http://www.bilibili.com/video/av23667812,2018-05-20,175,0,0,VangLC
797,【演员——葛平】UP不易，求支持！含着泪做完的。,http://www.bilibili.com/video/av23789243,2018-05-22,172,4,3,斌雪之初
798,薛雯之歌(OMFG-Hello电音改版),http://www.bilibili.com/video/av23339016,2018-05-12,172,2,2,AlexSavageOMFG
799,【山水之间】填词之【三生石畔】【葛平】,http://www.bilibili.com/video/av22970072,2018-05-04,172,7,5,锦上添花1
800,[悟空】郭德纲,http://www.bilibili.com/video/av24104215,2018-05-29,169,4,2,晒然一笑
801,【金坷垃】[utau-jinkela]余晖下的金坷垃[练习],http://www.bilibili.com/video/av22976432,2018-05-04,166,2,2,zhouzongyi
802,司徒丞相 [战争年代的爱情] 打上花火,http://www.bilibili.com/video/av23621514,2018-05-19,164,4,2,蒽藕蔟
803,【面筋哥】流浪の兄弟不回来,http://www.bilibili.com/video/av23072635,2018-05-06,160,0,2,青春如同sakura
804,【面筋哥】面筋哥的背后究竟站着谁？,http://www.bilibili.com/video/av23408940,2018-05-14,154,0,0,我勒个去xmx
805,【面筋哥】小星星,http://www.bilibili.com/video/av23232940,2018-05-10,153,0,2,啦得了傲天
806,[鬼畜大爆炸-元首]Crooked,http://www.bilibili.com/video/av23073174,2018-05-06,153,0,2,VangLC
807,【千本樱】中学食堂也能鬼畜？！来感受下画风！,http://www.bilibili.com/video/av22928873,2018-05-03,153,2,6,夏天的风雨之歌
808,【自制】震惊! 葛平叔叔可以唱英文歌啦~remember me(鬼畜向),http://www.bilibili.com/video/av23028512,2018-05-05,147,1,3,这一拳下去你可能会死
809,【葛平】调音练习/多P持续更新（童话镇）,http://www.bilibili.com/video/av23980035,2018-05-27,138,11,3,淡墨霓裳
810,葛平老师和我们的十年,http://www.bilibili.com/video/av22873777,2018-05-02,135,2,2,道友请留步5210
811,【BASARALOID】大叔們唱 Melt,http://www.bilibili.com/video/av23732015,2018-05-21,122,0,6,KuroFel
812,【鬼畜金曲】川普唱Perfect,http://www.bilibili.com/video/av23625868,2018-05-19,118,1,2,CGOfficial
813,权志凡 Who You？(无修音）,http://www.bilibili.com/video/av23926668,2018-05-25,116,1,0,咸鱼五号C
814,【鬼畜金曲】川普唱Despacito,http://www.bilibili.com/video/av23625978,2018-05-19,116,1,3,CGOfficial
815,【面筋哥】吃烤面筋（论面筋哥的兼容性？）,http://www.bilibili.com/video/av23891520,2018-05-25,112,0,4,看风景的梁逸峰
816,在下林子聪有何贵干,http://www.bilibili.com/video/av23205532,2018-05-09,112,1,0,黄金裁决手游
817,电影【烤熟的面筋，是从下面吔，还是从侧面吔？】主题曲,http://www.bilibili.com/video/av23689031,2018-05-20,110,1,2,全明星鬼畜一族
818,【筋澜葛】听妈妈的话（513献给所有最美妈妈们）,http://www.bilibili.com/video/av23364373,2018-05-13,110,3,2,时光果_
819,咳精大師─雨傘標女孩 【偶像大師─灰姑娘女孩 OP】,http://www.bilibili.com/video/av23614300,2018-05-19,108,0,5,三月之逆流
820,【新白娘子传奇/千年等一回/葛平】现在吃一回，小麻花你吃过没诶？我情愿和你一块吃起麻花！,http://www.bilibili.com/video/av23589003,2018-05-18,105,0,0,七七六灰色
821,【伊苏X坷垃】INNOCENT PRIMEVAL BREAKER,http://www.bilibili.com/video/av23568759,2018-05-18,105,1,3,某饭团
822,【c哩c哩/巴拿马/Panama/葛平】阿能你家麻花不花钱能白拿白拿吗？快产物勿喷,http://www.bilibili.com/video/av23973445,2018-05-26,100,1,0,七七六灰色
823,我居然鬼畜了自己的同学——6*5永恒花园,http://www.bilibili.com/video/av23997137,2018-05-27,90,2,3,朕有疾曰无敌
824,面筋哥and简·拉基·茨得——王妃,http://www.bilibili.com/video/av23305995,2018-05-12,89,0,3,梦里梦外谛听你
825,【人力】欢迎来到加帕里公园,http://www.bilibili.com/video/av22818163,2018-05-01,88,0,6,Kevin_HOS
826,【全明星】发现心乐园 [练习],http://www.bilibili.com/video/av24079835,2018-05-29,86,0,0,第二套妮露MUSIC
827,【鬼畜金曲】川普唱 Wrecking ball,http://www.bilibili.com/video/av23626217,2018-05-19,86,0,3,CGOfficial
828,葛平余袅袅隔空对唱《中华民谣》,http://www.bilibili.com/video/av23133510,2018-05-08,84,0,2,86弥勒佛
829,王大侠(恶搞了朋友，内部观看)侵删,http://www.bilibili.com/video/av24121223,2018-05-30,82,1,3,良噗
830,葛平-薛雯之歌(电音版),http://www.bilibili.com/video/av23228037,2018-05-10,77,1,3,AlexSavageOMFG
831,【烤面筋】穷吃筋，我们都是天涯沦落人,http://www.bilibili.com/video/av23655189,2018-05-20,75,0,0,茶凉晚阁
832,梁非凡和人鱼妹妹【练习】,http://www.bilibili.com/video/av23602062,2018-05-18,72,0,2,这里是黑叔
833,【金坷垃】VS马格斯,http://www.bilibili.com/video/av23093389,2018-05-07,69,0,2,高纯度菊粉
834,《面筋》,http://www.bilibili.com/video/av22693356,2018-05-03,67,1,3,persimmon_i
835,[平民之歌]单身情歌 新人处女作,http://www.bilibili.com/video/av23670022,2018-05-20,66,0,0,谷粒多い
836,六一送给儿童节里的大盆友,http://www.bilibili.com/video/av24200124,2018-05-31,64,0,0,烟囱在路上
837,【莫依/葛平/洛天依】卖麻花，小麻花的味道你知道吗？,http://www.bilibili.com/video/av23249663,2018-05-10,64,0,2,七七六灰色
838,面筋的幻觉(工程未经过处理),http://www.bilibili.com/video/av23614731,2018-05-19,49,0,0,热门幽默短片
839,罪恶克拉,http://www.bilibili.com/video/av22842546,2018-05-01,47,0,0,碎心泪
840,【粉红色的回忆/莫依】厦门的回忆，人也要放心，否则变成木乃伊,http://www.bilibili.com/video/av23824492,2018-05-23,38,0,0,七七六灰色
841,j06362pqzva.10712.1,http://www.bilibili.com/video/av23109501,2018-05-07,19,4,0,软妹咿呀哟哦
