,title,link,date,play_count,danmu_num,favorites,author
677,稻香李云龙版,http://www.bilibili.com/video/av35000521,2018-10-31,181,2,2,机巧的楚二少
678,【葛平】庐州月,http://www.bilibili.com/video/av34660016,2018-10-26,181,3,2,加肥猫的春天
679,【面筋哥】极乐筋土—这面筋的毒怎么就戒不掉呢？,http://www.bilibili.com/video/av34476315,2018-10-24,181,17,4,自称神明的翼天
680,【葛叔儿歌】我是一只小青蛙,http://www.bilibili.com/video/av34755530,2018-10-28,179,1,2,阳羽坏淡
681,【面筋哥X葛平】浪人面筋,http://www.bilibili.com/video/av33792670,2018-10-14,178,0,14,宿雪璃弦
682,【五五开】小挂郎 五五开当场被打脸绝地求生,http://www.bilibili.com/video/av33853001,2018-10-16,175,0,2,是小暖炉老Q
683,【面筋哥】刚好遇见你,http://www.bilibili.com/video/av33344950,2018-10-07,172,1,3,袋鼠的戴
684,【波澜哥】盗将行,http://www.bilibili.com/video/av33827415,2018-10-14,169,0,0,还有69个就排完了
685,【丞相&amp;司徒】为你放弃丞相有何不可,http://www.bilibili.com/video/av33258101,2018-10-06,169,0,0,kimi在家洗大衣
686,【金坷垃】Happy Kelar Life——One Room Kelar Life,http://www.bilibili.com/video/av33022367,2018-10-03,169,1,1,mikela
687,一分钟带你看完mix3发布会,http://www.bilibili.com/video/av34675663,2018-10-27,168,1,0,米范fan
688,金坷垃(上海滩）,http://www.bilibili.com/video/av32421064,2018-10-01,168,2,3,非洲神秘人
689,【华农兄弟】王妃,http://www.bilibili.com/video/av33156254,2018-10-05,167,2,4,亏先人伏地魔
690,【金坷垃】The Beatles-In My Life,http://www.bilibili.com/video/av34089167,2018-10-18,164,1,4,Harry_Kiseki
691,葛平   起风了,http://www.bilibili.com/video/av34721030,2018-10-27,163,4,7,孤多厚啊
692,【燃烧我的压压喜】当你尝试用一个没有灵魂的bgm去鬼畜同学时会发生什么？,http://www.bilibili.com/video/av33068315,2018-10-04,161,1,3,杰芮米
693,【BEJ48】悠唐三铁-胡丽芝/沈小爱/孙晓艳 铁系偶像,http://www.bilibili.com/video/av34625801,2018-10-26,160,0,2,嘉兴路上一枝花推撸力
694,【波澜哥X小红红】-红红爱大米,http://www.bilibili.com/video/av33076326,2018-10-04,160,4,6,爱訁葉
695,【亿万调音师】震惊，马云居然和竹鼠干出这种事,http://www.bilibili.com/video/av33019207,2018-10-03,160,3,5,灰度狱长
696,【波澜哥】隔壁波澜,http://www.bilibili.com/video/av33842720,2018-10-14,159,6,6,阿良良牡蛎君
697,【海绵宝宝】来听听sponge bob的《十年》吧！,http://www.bilibili.com/video/av33041788,2018-10-04,159,0,0,Mrs丶duang
698,【多明星】-JUST the way you are,http://www.bilibili.com/video/av32789036,2018-10-01,159,1,7,爱訁葉
699,【华农兄弟&amp;葛平】一万个理由,http://www.bilibili.com/video/av33301803,2018-10-07,158,2,3,Ein-Same
700,【睿总】Only my CEO,http://www.bilibili.com/video/av34214618,2018-10-20,152,6,10,承天门提督
701,王境泽-《没后悔过》（没离开过）,http://www.bilibili.com/video/av34162082,2018-10-19,148,4,5,俄不是小孩子
702,永远踩不着点的葛平爷爷非常激动的假唱大鱼,http://www.bilibili.com/video/av33287601,2018-10-07,147,2,0,裹棉被的企鹅
703,没有什么是我英雄联盟唱不出来的   牵丝戏,http://www.bilibili.com/video/av33613604,2018-10-11,143,0,0,星的华尔兹
704,面筋哥+波澜哥+诗人演唱Cheap thrills,http://www.bilibili.com/video/av34211249,2018-10-20,142,2,4,鸟鸣山车神
705,【鬼畜全明星rap】本草纲目,http://www.bilibili.com/video/av33039180,2018-10-04,142,0,6,星宿嘤嘤怪
706,允猩合鬼畜,http://www.bilibili.com/video/av34726953,2018-10-28,140,0,2,男孩月夸下有什么
707,【dnf】一个咸鱼玩家的叽叽歪歪,http://www.bilibili.com/video/av33655588,2018-10-12,140,0,0,神启少女
708,【葛平】沙漠骆duo(￣(工)￣),http://www.bilibili.com/video/av34658053,2018-10-26,138,27,0,樱花丿小范
709,【魔卡少女筋】扉をあけて,http://www.bilibili.com/video/av33943457,2018-10-16,138,1,5,AdLiY丶奥尔德尼
710,回归现象 【平沢巡原创曲】,http://www.bilibili.com/video/av34972162,2018-10-31,133,0,21,哲学素养
711,[非酋]面筋哥他们唱金坷垃啦,http://www.bilibili.com/video/av33739080,2018-10-13,133,1,3,墨个稽子
712,达拉蹦吧-葛平Ver.,http://www.bilibili.com/video/av33787307,2018-10-14,131,1,2,亚麻です
713,[元首]对于国庆节和作业的抱怨,http://www.bilibili.com/video/av33187218,2018-10-05,130,1,2,Miku_初音未来
714,【老白】-老街,http://www.bilibili.com/video/av34662031,2018-10-27,129,0,4,还有69个就排完了
715,【面筋哥】安和桥,http://www.bilibili.com/video/av32986675,2018-10-03,127,2,4,一樹君啊
716,【葛平】穷国庆,http://www.bilibili.com/video/av33263836,2018-10-06,125,4,5,蓝雨锡
717,【哲学】燃烧我的卡路里,http://www.bilibili.com/video/av32915317,2018-10-02,122,2,10,讴歌的ouga
718,【波澜哥】 乱乱唱,http://www.bilibili.com/video/av34154973,2018-10-19,121,1,6,爱訁葉
719,【打上花火】打上面筋波澜葛平,http://www.bilibili.com/video/av34107568,2018-10-18,121,1,3,辣条樱
720,搓吊交响-幻想乡♂进行曲,http://www.bilibili.com/video/av33942661,2018-10-16,121,3,0,乃小哏
721,【七里香】山杉,http://www.bilibili.com/video/av33273996,2018-10-06,118,0,2,诗繁华钦过后
722,【面筋哥】pray for me,http://www.bilibili.com/video/av32928610,2018-10-02,118,2,3,长留山小霸王
723,义结筋澜——超自然面筋,http://www.bilibili.com/video/av34314360,2018-10-21,117,4,0,墨个稽子
724,打上筋澜(打上花火）波澜面筋的深情合唱,http://www.bilibili.com/video/av33759011,2018-10-13,117,2,0,南园旧梦
725,【全明星（才怪）】前有明星论理想，后有天才rap哲学！一首稻香送给大家,http://www.bilibili.com/video/av33172936,2018-10-05,115,6,4,嗝屁的喵
726,【Fate/葛平】oath sign,http://www.bilibili.com/video/av33136512,2018-10-05,115,0,3,子鼠CC
727,【义结筋澜】尻♂面筋扫清香港涂炭之苦,http://www.bilibili.com/video/av35016945,2018-10-31,114,1,2,干物猪小绿
728,【刘醒×非凡】禁忌の吔屎,http://www.bilibili.com/video/av34230410,2018-10-20,114,21,4,千循真夜
729,【葛平】演员,http://www.bilibili.com/video/av34077452,2018-10-18,113,2,3,我爱筱燕秋
730,【告白坷垃】调音师你今晚和非凡哥一桌,http://www.bilibili.com/video/av33082882,2018-10-04,113,0,1,景升豚犬
731,【葛平】快乐肥宅x沙漠骆驼,http://www.bilibili.com/video/av34675791,2018-10-27,112,1,3,妖都無邀_
732,【华农兄弟】禁忌的边界线,http://www.bilibili.com/video/av34273437,2018-10-21,111,1,5,黑糖呀呀
733,自己模仿VAN,http://www.bilibili.com/video/av33632032,2018-10-11,111,0,2,赵季平是好人
734,白く巨大で☆ (White and Huge☆),http://www.bilibili.com/video/av34910572,2018-10-30,110,0,10,哲学素养
735,【金坷垃】肥料猫的华尔兹,http://www.bilibili.com/video/av33405545,2018-10-08,109,0,3,mikela
736,【血小板/阿拉什】我们仍未知道那天遇到的英雄的名字,http://www.bilibili.com/video/av32858270,2018-10-02,109,0,3,千本三三
737,【嫣汐】学嗨叫―棓棓棓棓棓棓棓棓棓棓.........,http://www.bilibili.com/video/av34973345,2018-10-31,108,0,5,样丶族
738,【天才哥Xlemon】悲情天才,http://www.bilibili.com/video/av34705151,2018-10-27,107,0,3,向望笑
739,【我是七九呀】七九怎么叫,http://www.bilibili.com/video/av34324043,2018-10-21,107,28,2,PI辰不是兀辰
740,天籁波澜音，谁还敢说波澜哥跑调？,http://www.bilibili.com/video/av33195257,2018-10-07,106,0,0,川小胖
741,【小鸡小鸡】面筋哥 阿卡贝拉,http://www.bilibili.com/video/av34889165,2018-10-29,103,0,3,火溅溅
742,难念的书,http://www.bilibili.com/video/av34276199,2018-10-21,103,2,2,p_czm
743,【星星Misaka】挂神纪,http://www.bilibili.com/video/av33877261,2018-10-15,102,1,4,星星Misaka
744,【悲催版纸短情长】怎么会爱上了她，还不是因为眼瞎,http://www.bilibili.com/video/av33355658,2018-10-07,101,0,2,小小风华还挺骚
745,【华农兄弟】-平凡之鼠,http://www.bilibili.com/video/av34124407,2018-10-19,100,3,2,王仔鸽
746,【金坷垃/五五开】原来金坷垃不是肥料，而是外挂！,http://www.bilibili.com/video/av33921664,2018-10-15,100,0,0,无影大当家
747,[精神污染]没有人能坚持到结尾不抖腿！开启鬼畜新时代！,http://www.bilibili.com/video/av33693974,2018-10-13,100,0,6,灰度狱长
748,【喵帕斯】红蜻蜓,http://www.bilibili.com/video/av33035684,2018-10-04,100,1,1,Orange-cater
749,[拔剑神曲]罪恶天才/天才的背后竟然是因为爱情,http://www.bilibili.com/video/av34045642,2018-10-17,99,10,2,爱摸鱼的水月
750,挑战向  你能看完我给你100元,http://www.bilibili.com/video/av32825336,2018-10-01,97,8,3,鱼鱼的提款机
751,【好久不见】九月九日忆流浪兄弟,http://www.bilibili.com/video/av33947447,2018-10-16,96,2,3,郭喵奇
752,见过可爱的giao哥吗？【giaoX投食歌】,http://www.bilibili.com/video/av33608579,2018-10-11,96,2,2,李萱子的zz
753,【葛平】红日（真·正常向）,http://www.bilibili.com/video/av34398944,2018-10-22,94,0,0,私频总动员
754,彩虹喵喵锤【彩虹猫×雷神】,http://www.bilibili.com/video/av33438419,2018-10-09,94,0,0,燃烧的音符
755,【彩虹猫】鬼畜－马云之歌,http://www.bilibili.com/video/av34139300,2018-10-19,92,0,0,astcaps
756,逆风笑鬼畜视频,http://www.bilibili.com/video/av34053207,2018-10-17,90,1,2,流泪的小峰
757,【喵帕斯】白金disco,http://www.bilibili.com/video/av32814151,2018-10-01,90,0,0,李烬煜mps
758,鬼畜 卢本伟 faded,http://www.bilibili.com/video/av33096508,2018-10-04,89,0,0,我素病毒
759,虔诚皈依是痛后才懂得绝望——皈依诺,http://www.bilibili.com/video/av34203747,2018-10-20,88,1,0,大豌豌奇遇记
760,面筋哥X垃圾哥---我们好像在哪烤过面筋,http://www.bilibili.com/video/av33151928,2018-10-05,84,0,0,啦啦啦HMC
761,【金坷垃】TSA Collabo feat.Souwer - 終焉未解読輪舞曲,http://www.bilibili.com/video/av34159865,2018-10-19,82,0,0,呆萌型小北方
762,波澜哥面筋哥联手合唱【波澜筋梦】,http://www.bilibili.com/video/av33932649,2018-10-16,81,1,2,王兰花爱萝莉
763,【Faded】筋澜演唱（重制版）,http://www.bilibili.com/video/av32790719,2018-10-01,80,0,3,bruceli666
764,美国总统奥观海&amp;川建国献唱Attention,http://www.bilibili.com/video/av33169683,2018-10-05,79,0,4,毕达哥斯拉233
765,【出去！】魔改fade,http://www.bilibili.com/video/av33293148,2018-10-07,77,1,2,yxy的小迷弟
766,風のレジェンズ【MGRoid】Remix,http://www.bilibili.com/video/av34766792,2018-10-28,74,0,13,哲学素养
767,【葛平】大小姐和大少爷的反派生涯,http://www.bilibili.com/video/av33514696,2018-10-10,71,0,3,辣条樱
768,【葛平】倾杯,http://www.bilibili.com/video/av33067095,2018-10-04,70,0,5,真是滑稽le
769,【波澜哥】当我歌声起时请不要迷恋哥！,http://www.bilibili.com/video/av32882086,2018-10-02,70,0,0,啊波多罗
770,【肥宅歌】【下辈子不做肥宅】 【华农兄弟】宅鼠 葛平  BGM  I Hate Myself For Loving you 国庆假期休闲曲,http://www.bilibili.com/video/av32871739,2018-10-02,70,0,3,那就是世界
771,【葛叔一人役】Butter-fly 数码宝贝主题曲,http://www.bilibili.com/video/av33045317,2018-10-04,69,0,3,Mewton
772,烤面筋行   —— 面筋哥,http://www.bilibili.com/video/av32822624,2018-10-01,69,1,0,会变小梦的未来
773,#熄灯之后#河南工业大学熄灯之后，女寝竟然是这样？？,http://www.bilibili.com/video/av33937005,2018-10-16,68,0,1,会飞的阿故君
774,【东京蓝猫鬼】 1000个蓝猫-7个蓝猫＝多少个蓝猫?,http://www.bilibili.com/video/av33103147,2018-10-04,68,1,2,Clires_凉彖
775,【华农鬼畜】听小伙的话（这届观众很漂亮）,http://www.bilibili.com/video/av32789007,2018-10-01,68,1,4,平兄狗死ta
776,霜雪千年之鬼畜明星的国庆祝福,http://www.bilibili.com/video/av32890773,2018-10-02,66,1,2,LeDison丁
777,《我的蓝猫希望》 真香篇,http://www.bilibili.com/video/av33335343,2018-10-07,63,0,4,Clires_凉彖
778,【哲学】樱桃小丸子,http://www.bilibili.com/video/av32915492,2018-10-02,63,0,7,讴歌的ouga
779,【葛叔】《为了鬼畜》,http://www.bilibili.com/video/av34493205,2018-10-24,62,0,0,怪手小白
780,【葛平】隐形的翅膀,http://www.bilibili.com/video/av34145807,2018-10-19,62,1,2,我爱筱燕秋
781,【面筋哥】Mine,http://www.bilibili.com/video/av32937128,2018-10-02,61,0,0,前方道路通畅
782,【元首】小红BGM (工程未经过处理),http://www.bilibili.com/video/av34187117,2018-10-20,57,0,0,热门幽默短片
783,很有趣的歌 難聴系男子が倒せない- 鏡音リン,http://www.bilibili.com/video/av34045861,2018-10-17,56,0,6,lizhirui
784,卡路里——我要变成拖稿王！,http://www.bilibili.com/video/av33690732,2018-10-12,56,0,3,星瞳喵
785,【面筋哥】❤亜麻色の髪の乙女❤,http://www.bilibili.com/video/av33004408,2018-10-03,56,0,2,中二病犯了的萌新
786,工作细胞13第一段-为了守护而战,http://www.bilibili.com/video/av33193483,2018-10-05,54,0,0,天琴-存筝的世界
787,小王子 - 时间煮雨,http://www.bilibili.com/video/av33023575,2018-10-03,54,1,0,冬冬の墨律
788,【数码宝贝butter-fly2018翻唱】葛平“金曲”第三弹,http://www.bilibili.com/video/av32801117,2018-10-01,53,0,0,神启少女
789,【葛平】 While my guitar gently weeps (the Beatles,http://www.bilibili.com/video/av34766952,2018-10-28,51,0,3,風流邪少門捷列夫
790,燃烧我的死老肥,http://www.bilibili.com/video/av32986007,2018-10-03,48,0,0,imiaoer
791,【MUTA致敬作】隐形的录音棚,http://www.bilibili.com/video/av33023829,2018-10-03,47,0,0,热门幽默短片
792,【MUTA葛平】卷珠帘（改良版）,http://www.bilibili.com/video/av32939738,2018-10-02,47,1,0,热门幽默短片
793,[DrugStarD]兽娘-宇宙,http://www.bilibili.com/video/av34744140,2018-10-28,46,0,4,全年铃响
794,工作细胞13第二段-为了守护而战,http://www.bilibili.com/video/av33193615,2018-10-05,46,0,0,天琴-存筝的世界
795,葛平、洛天依 - 有点甜[官方],http://www.bilibili.com/video/av34172685,2018-10-19,44,0,2,Kl凯蓝
796,【葛平】海阔稿件,http://www.bilibili.com/video/av33253483,2018-10-06,44,6,2,太阳底下种硬币
797,中签吧,http://www.bilibili.com/video/av34446328,2018-10-23,42,0,2,本站长推荐
798,B站不干了 葛叔激情演唱,http://www.bilibili.com/video/av33095054,2018-10-04,40,0,0,我素病毒
799,【葛平】给自己庆生,http://www.bilibili.com/video/av32925085,2018-10-03,39,6,0,我为平兄上王者
800,【葛平】但愿人长久,http://www.bilibili.com/video/av34219532,2018-10-20,38,1,0,我爱筱燕秋
801,【天才哥】天才树,http://www.bilibili.com/video/av33740840,2018-10-13,38,0,2,请你不正常一点
802,【MUTA国庆作】电台洗脑风波,http://www.bilibili.com/video/av32825854,2018-10-01,37,0,0,热门幽默短片
803,【葛平】一生在追,http://www.bilibili.com/video/av34372222,2018-10-22,36,0,0,我爱筱燕秋
804,爱剪辑-我的视频(1),http://www.bilibili.com/video/av5222654,2018-10-14,32,0,0,sky天天天天天
805,【毁童年-伪全明星】粑拉拉烤面筋（为什么我的小mo仙跟你们不一样）,http://www.bilibili.com/video/av34752447,2018-10-28,31,0,0,肥宅坷垃水
806,【葛平】不老梦【short.ver】,http://www.bilibili.com/video/av34263195,2018-10-20,31,0,0,赛可可可
807,葛平告白吴克,http://www.bilibili.com/video/av33840145,2018-10-14,31,0,0,辣条樱
808,【猫的心】猫的心情和恋人一般难以揣摩，也就是说猫=恋人！那岂不是？？,http://www.bilibili.com/video/av34799174,2018-10-28,29,0,0,妖都無邀_
809,（鬼畜素材）思想者猿版,http://www.bilibili.com/video/av34590358,2018-10-26,29,1,2,娘-极
810,【VOCALOLD】葛叔：IF喜欢YOU,http://www.bilibili.com/video/av33443868,2018-10-14,25,0,0,PaJir
811,【去月球】万圣节里来一点小感动吧~,http://www.bilibili.com/video/av34740544,2018-10-28,24,0,0,垸一_陵
812,van,http://www.bilibili.com/video/av34066583,2018-10-18,23,0,0,彭先森取我名干嘛
813,灵魂歌手何大奶在线演唱，像素不好，阿威画质，各位见谅。（新人up）,http://www.bilibili.com/video/av33574489,2018-10-11,21,0,0,罪恶兄弟仙儿敖厂长
814,【MUTA葛平翻奏曲】Tram car boy,http://www.bilibili.com/video/av33183644,2018-10-05,23,0,0,热门幽默短片
815,【惨叫母鸡】比惨叫鸡还惨（sao）的惨叫母鸡来了？✔,http://www.bilibili.com/video/av33873689,2018-10-15,22,0,0,安然无氧bibi
816,freesia-我为何在此哭泣？葛叔！,http://www.bilibili.com/video/av33214448,2018-10-06,22,0,0,咕哒柊
817,「真惜资源」搬运我不要做富二代马可，侵删算你预言 .2018-10-9投稿？第二弹,http://www.bilibili.com/video/av33451692,2018-10-09,21,0,0,如许清似醉licus
818,万圣节上的要糖小鬼,http://www.bilibili.com/video/av34833067,2018-10-29,12,0,1,烟花女子-律娪娮
819,【葛平】Voice,http://www.bilibili.com/video/av34257816,2018-10-20,12,0,0,私频总动员
