,title,link,date,play_count,danmu_num,favorites,author
691,【DNF】主c什么的 不干了啦！,http://www.bilibili.com/video/av38746125,2018-12-22,159,1,3,疯狂の箱子君
692,【各种素材】当单排匹配到大司马和杨洋与德国boy,http://www.bilibili.com/video/av39491145,2018-12-31,158,4,6,civilization_
693,【诸葛亮】とある北伐の诸葛孔明（only my 大汉丞相）,http://www.bilibili.com/video/av39358988,2018-12-30,157,2,3,林莽上
694,【葛平×人生】小黄BGM,http://www.bilibili.com/video/av39101669,2018-12-27,156,0,0,热门幽默短片
695,改革春风吹满地，贾贵队长不容易。,http://www.bilibili.com/video/av39325981,2018-12-29,155,0,4,OBing顺子
696,【诸葛亮&amp;；王司徒】大象歌,http://www.bilibili.com/video/av37685119,2018-12-08,154,0,1,第二颗织女星
697,【六小龄童】【霞光】零糖麦片，向人民谢罪,http://www.bilibili.com/video/av39485879,2018-12-31,152,1,5,月亮记起谁的脸丶
698,【葛叔】葛平羊唱公主殿下会是什么样的感觉呢？,http://www.bilibili.com/video/av38764920,2018-12-22,152,0,1,被初音抛下的猫儿
699,【五五开】开哥又回来斗地主啦！,http://www.bilibili.com/video/av38485790,2018-12-19,151,0,3,斌雪之初
700,【嘎嘎翻唱】凭你也配说我六小龄童,http://www.bilibili.com/video/av39579820,2018-12-31,149,1,1,一只精分的咸鱼兽
701,Uninstall☆,http://www.bilibili.com/video/av38890229,2018-12-24,149,1,28,哲学素养
702,【葛平】祝你年少有为（自填词）,http://www.bilibili.com/video/av37852613,2018-12-10,149,8,5,艾米纳姆
703,【川普】Baby,http://www.bilibili.com/video/av37229921,2018-12-02,149,1,7,c位面
704,最清醒的渣男（哄世贤 骚年之外）,http://www.bilibili.com/video/av38946473,2018-12-24,148,0,0,专治各种失眠
705,谷歌娘and葛平 【达拉崩吧】,http://www.bilibili.com/video/av38093959,2018-12-14,148,2,4,忧伤の蓝-莉笠利
706,【多明星】鬼畜招魂术—佐贺偶像是传奇op,http://www.bilibili.com/video/av38852554,2018-12-23,147,1,6,元気少女Tsukiko
707,【多明星】说走就走,http://www.bilibili.com/video/av39399228,2018-12-30,146,1,4,咸鱼易忘事
708,【全明星】Flag响叮当,http://www.bilibili.com/video/av38900504,2018-12-24,143,6,2,若琪Rokid
709,【人力兽娘】薮猫和狞猫的吵架分别,http://www.bilibili.com/video/av37687867,2018-12-08,142,0,8,全年铃响
710,【金坷垃】只要贝尔哲布布大小姐喜欢就好OP——ピンクレモネード,http://www.bilibili.com/video/av38744076,2018-12-22,141,1,6,mikela
711,【全明星】宁夏（原唱：梁静茹）,http://www.bilibili.com/video/av38903340,2018-12-24,139,0,1,请别关注我123
712,炒饭真香,http://www.bilibili.com/video/av38327938,2018-12-16,138,1,1,马王璐有矿
713,龙叔拍新广告了？,http://www.bilibili.com/video/av39214967,2018-12-28,136,0,0,涨价的蒂花之秀洗手液
714,[面筋哥x波澜哥] 带我走吧(take on me),http://www.bilibili.com/video/av38965991,2018-12-25,136,0,0,千年笋号
715,【马云】 首富养成术,http://www.bilibili.com/video/av37223518,2018-12-02,136,1,4,梁肥van
716,【王境泽】Believer,http://www.bilibili.com/video/av37188302,2018-12-01,136,6,5,c位面
717,【二胡魔】葛平也要剃光头,http://www.bilibili.com/video/av37805238,2018-12-09,135,0,0,二胡魔
718,千本历史,http://www.bilibili.com/video/av37655792,2018-12-08,135,3,1,李云龙2333333
719,明月天涯射雕版 两分钟重温《射雕英雄传》,http://www.bilibili.com/video/av38484312,2018-12-19,134,0,1,huangwei77
720,【同福歌舞团】咚巴拉,http://www.bilibili.com/video/av38345991,2018-12-17,134,2,3,鹿亦空
721,【张含韵】可不可以,http://www.bilibili.com/video/av39479877,2018-12-31,131,2,2,黑夜星宿
722,元旦联欢hop,http://www.bilibili.com/video/av39296482,2018-12-29,131,0,1,风云之都
723,[伊莉雅]看什么看在看我就瞪你！,http://www.bilibili.com/video/av38920529,2018-12-24,130,1,3,网红破坏者朱小明
724,【筋&amp;葛传说】最炫烤面筋（最炫小苹果),http://www.bilibili.com/video/av37112491,2018-12-01,129,0,0,萝卜小哈哈
725,【MGRoid】ヒビカセ UTAU cover,http://www.bilibili.com/video/av38503800,2018-12-19,127,2,15,哲学素养
726,【面筋哥】流浪的他(超感人),http://www.bilibili.com/video/av37523354,2018-12-06,126,3,2,善良的柚子
727,波澜哥强势打脸韩红,http://www.bilibili.com/video/av37258107,2018-12-02,126,3,0,耀灵桑zzz
728,两小孩的表演绝对惊艳！封面不骗人，内容更真实,http://www.bilibili.com/video/av38263481,2018-12-16,125,2,5,独行者精品
729,【面筋X波澜】看透面筋看透你,http://www.bilibili.com/video/av37629427,2018-12-07,125,5,1,一只小睡熊
730,【令人肝疼……】『盗将行』(崩坏板鸭版) 警告:歌词会让人肝疼!,http://www.bilibili.com/video/av37265426,2018-12-02,125,1,4,Clires_凉彖
731,我一群高中同学（cover 一番星）,http://www.bilibili.com/video/av38200219,2018-12-15,124,3,7,廊叶秋声123
732,人力VOCALOID：面筋哥——戒面筋（戒烟）,http://www.bilibili.com/video/av37917218,2018-12-11,124,0,1,鬼畜大师James
733,【面筋哥X波澜哥X葛平】后来的我们,http://www.bilibili.com/video/av39469195,2018-12-31,122,9,11,柴可夫柯基
734,【狐妖&amp;一人】盗将行（上）,http://www.bilibili.com/video/av39274810,2018-12-29,121,4,17,咸鱼馨
735,【英雄联盟】冠军的路  way back home,http://www.bilibili.com/video/av38775310,2018-12-22,121,4,3,七旬道士
736,【五五开】我开起挂来连Beethoven Virus都会唱！（劲乐团V3）,http://www.bilibili.com/video/av39496764,2018-12-31,120,12,7,黑八Noeight
737,【庞麦郎】Motocycle（flamingo-米津玄师）,http://www.bilibili.com/video/av39114014,2018-12-27,120,0,4,Pulecrow
738,【盗将行】未明遇大师兄,http://www.bilibili.com/video/av39313099,2018-12-29,119,0,3,千某人鸭
739,【面筋哥/诗人】烤上面筋,http://www.bilibili.com/video/av37169790,2018-12-01,119,2,4,未语QAQ
740,【坷拉电音节】与瑞典大厨Avicii一起炒菜！03-&#39;Faster than Light&#39;,http://www.bilibili.com/video/av37365412,2018-12-08,118,0,4,Nvinerve
741,【DNF】每天回家都会充满着希望刷深渊,http://www.bilibili.com/video/av37177384,2018-12-01,118,0,4,疯狂の箱子君
742,【未闻筋名】我们仍未知道那天烤的面筋的名字（纯填词向,http://www.bilibili.com/video/av37437198,2018-12-05,116,0,0,鬼畜魔王小飞飞
743,联欢会鬼畜,http://www.bilibili.com/video/av39376516,2018-12-30,115,1,0,老师是山翁的康纳
744,【重投加字幕】心做し,http://www.bilibili.com/video/av39269421,2018-12-29,115,3,2,黑糖htt
745,【葛叔】山河令,http://www.bilibili.com/video/av37518714,2018-12-06,115,2,5,青KI
746,【面筋哥×葛平】美味的面筋~代表我的心,http://www.bilibili.com/video/av37778514,2018-12-09,108,1,3,花生酥糖好吃
747,【盗猴行】六学考试！满婚！满婚,http://www.bilibili.com/video/av39230759,2018-12-28,93,1,2,小小影菌
748,【李袁截】抄得甜蜜蜜,http://www.bilibili.com/video/av37852921,2018-12-10,92,0,0,我爱筱燕秋
749,【面筋哥】深夜诗经/深夜诗人,http://www.bilibili.com/video/av39386269,2018-12-30,91,0,8,三葉草Clover
750,【魔禁三】迫 真 庞麦郎现场热唱版本,http://www.bilibili.com/video/av38143939,2018-12-14,90,0,1,box李
751,【十年】以此歌献给逝去的人,http://www.bilibili.com/video/av37175640,2018-12-01,90,0,3,动漫番声
752,【UTAU】坷垃乱舞 第四乐章,http://www.bilibili.com/video/av37510443,2018-12-06,88,1,4,光之绅士
753,【全明星】藏,http://www.bilibili.com/video/av37135367,2018-12-01,87,2,1,雨宫B大雷
754,套马猴的汉子，智障版,http://www.bilibili.com/video/av38935291,2018-12-24,85,0,1,神启少女
755,【金坷垃x文明6】美日非世界之行之高棉,http://www.bilibili.com/video/av39279709,2018-12-29,84,1,2,光之守护-西亚斯-小光
756,人力vocalold【葛平】明天，你好！,http://www.bilibili.com/video/av39556477,2018-12-31,83,1,3,Nc公爵
757,【洛天依×葛平】红玫瑰与白玫瑰,http://www.bilibili.com/video/av39503911,2018-12-31,82,2,3,梁肥van
758,【金坷垃】晴雯歌,http://www.bilibili.com/video/av39442760,2018-12-30,82,5,0,狮驼小钻风
759,【消愁】一年的Up，经历过心酸，也品尝过喜悦,http://www.bilibili.com/video/av39508873,2018-12-31,78,2,18,咸鱼馨
760,【金坷垃】The Biggest Dreamer,http://www.bilibili.com/video/av39493891,2018-12-31,77,1,3,想搞个大新闻的射命丸
761,【王境泽】真香超人古利特 【ssss电光超人古利特】,http://www.bilibili.com/video/av39144130,2018-12-27,77,1,0,休xi吖
762,【葛平】lemon，非自然袅袅。再见8102！,http://www.bilibili.com/video/av39027822,2018-12-26,77,2,1,Demo姨妈君
763,人力VOCALOID：元首——三只小熊（自带空耳）,http://www.bilibili.com/video/av37859444,2018-12-10,77,0,0,鬼畜大师James
764,【鬼畜子乔】子乔有三宝,http://www.bilibili.com/video/av38228076,2018-12-15,76,0,0,熊猫又跑了
765,【葛平】我的天空,http://www.bilibili.com/video/av37198839,2018-12-02,76,1,0,GH木木
766,【波澜哥】翻唱神的随波逐流,http://www.bilibili.com/video/av39360871,2018-12-30,75,2,0,还有69个就排完了
767,五五开  精挂门   葛老师,http://www.bilibili.com/video/av37498728,2018-12-05,75,0,1,三九天的小北疯
768,葛平单曲《画心[画六学]》 催泪向填词(可能吧),http://www.bilibili.com/video/av39467813,2018-12-31,74,0,2,泷栗馅儿的泷包
769,《only my 坷垃》,http://www.bilibili.com/video/av39434578,2018-12-30,69,1,1,叶梓念
770,【面筋】面筋on 未完成,http://www.bilibili.com/video/av38457121,2018-12-18,67,0,0,巨滑cbk
771,【猪猪侠】：筋泽侠,http://www.bilibili.com/video/av39487329,2018-12-31,65,0,1,百万大凶残
772,【波澜哥x我】合唱一首《藏》,http://www.bilibili.com/video/av37191028,2018-12-01,65,0,0,还有69个就排完了
773,给予我同学以鬼畜之处罚——狂妄的一佟,http://www.bilibili.com/video/av38223821,2018-12-15,63,2,1,uf-x
774,沙漠骆驼／海上王者（海贼王）新人第一次做这个有人看就行了,http://www.bilibili.com/video/av39189844,2018-12-28,62,0,0,陈白发
775,人力VOCALOID：葛平——DNF西海岸,http://www.bilibili.com/video/av37537455,2018-12-06,62,1,0,鬼畜大师James
776,万痛筋骨贴,http://www.bilibili.com/video/av37176413,2018-12-01,62,2,1,Huan-X
777,难受了 ！马飞  这群騒年怎么会有如此强大的脑洞= =绑架帅气小哥还做出这样芝士！,http://www.bilibili.com/video/av38830735,2018-12-23,61,3,0,woshu666
778,《学超娃叫》献给ECS电竞社副社长,http://www.bilibili.com/video/av38402191,2018-12-17,61,0,0,老王家里吃过亏
779,【葛平】【哲学】现场版神兵小将主题曲《梦的光点》，文艺复兴,http://www.bilibili.com/video/av38868800,2018-12-23,60,1,4,月亮记起谁的脸丶
780,打上坷拉,http://www.bilibili.com/video/av37205436,2018-12-02,60,2,3,请叫我郸绅苟
781,葛叔-后来的我们,http://www.bilibili.com/video/av39311848,2018-12-29,59,2,0,身处黄昏的世界树
782,【五五开】心中的另一个自己,http://www.bilibili.com/video/av37735594,2018-12-09,59,1,0,支持哭
783,漂洋过海来挂你,http://www.bilibili.com/video/av39375500,2018-12-30,58,2,0,黍离丶黍离
784,【世末歌者】致我所念,http://www.bilibili.com/video/av38254263,2018-12-16,58,0,3,头孢他啶氯化钾
785,幽霊飛行機☆.mgr(练习),http://www.bilibili.com/video/av39547356,2018-12-31,56,0,13,哲学素养
786,面筋哥【彩虹】善良的人运气不会太差,http://www.bilibili.com/video/av39348680,2018-12-30,56,5,2,ghnn-----
787,【洪世贤】你当初没跟品如分享我啊？,http://www.bilibili.com/video/av39538988,2018-12-31,54,1,1,绅氏
788,火王之千里同风_001.景甜怒对陈柏霖,http://www.bilibili.com/video/av38967791,2018-12-25,54,0,0,火王厨电公司
789,【葛平】依然爱你（前半）-录屏PV,http://www.bilibili.com/video/av39541184,2018-12-31,53,1,7,好甜丶
790,【葛平】老男孩,http://www.bilibili.com/video/av39495462,2018-12-31,53,0,0,我要退货12138
791,情深深雨蒙蒙♂,http://www.bilibili.com/video/av37735918,2018-12-09,53,2,0,ZYR迟到君
792,【金坷垃】未来日记OP1——空想メソロギヰ,http://www.bilibili.com/video/av37213526,2018-12-02,53,0,0,mikela
793,【葛叔】安静,http://www.bilibili.com/video/av38342680,2018-12-17,52,1,1,我要退货12138
794,muta千本字,http://www.bilibili.com/video/av39101569,2018-12-26,47,0,3,动次打次鸡
795,【金坷垃×葛平×姐贵】小橙BGM,http://www.bilibili.com/video/av37647172,2018-12-08,45,0,0,热门幽默短片
796,剩蛋节，只剩下蛋了,http://www.bilibili.com/video/av37870968,2018-12-10,44,2,0,俩袋撒
797,【泽野面筋】-cage—鸟笼,http://www.bilibili.com/video/av38338486,2018-12-17,43,1,1,马猴烧酒_顾van笙
798,笨拙,http://www.bilibili.com/video/av37275165,2018-12-02,40,0,0,如是不见初如梦
799,【面筋哥×葛平】小绿BGM (面筋哥工程未经过处理),http://www.bilibili.com/video/av38874032,2018-12-24,38,0,0,热门幽默短片
800,暮♂里之外,http://www.bilibili.com/video/av37754345,2018-12-09,38,2,3,鬼所长
801,铁拳,http://www.bilibili.com/video/av38818304,2018-12-23,37,0,0,陆征老贼
802,[第三弹]恶搞海绵宝宝之现场的表演,http://www.bilibili.com/video/av39488551,2018-12-31,36,0,3,疾疯贱圣
803,【有制作过程】圣诞节洛天依向你们问好啦～天依有唱歌哦～,http://www.bilibili.com/video/av38959490,2018-12-25,36,13,2,华夏风韵智障阿金
804,深海面筋,http://www.bilibili.com/video/av38779423,2018-12-22,36,1,2,背锅时辰
805,【Thomas】极乐净土（π remix）,http://www.bilibili.com/video/av39507935,2018-12-31,35,0,0,Thomas-Lee
806,道德沦丧 花季少女为何沦为痴汉,http://www.bilibili.com/video/av39320794,2018-12-29,35,0,1,_xxm
807,新时代的写诗,http://www.bilibili.com/video/av38780213,2018-12-22,35,1,0,颠颠是我啊
808,【劳技】误？悟！（后有鬼畜）,http://www.bilibili.com/video/av38777035,2018-12-23,35,3,0,forever_yyoung
809,#30天vlog# 96年叔叔的新西兰留学之旅,http://www.bilibili.com/video/av37752578,2018-12-09,33,0,0,IGpray
810,一挂一世界-什么开？,http://www.bilibili.com/video/av39242148,2018-12-29,32,1,0,咕哒柊
811,【面筋哥】I wanna go,http://www.bilibili.com/video/av39511540,2018-12-31,29,0,0,孤月彻夜寒
812,浮雕人（沙雕人）圣诞快乐,http://www.bilibili.com/video/av38936774,2018-12-24,29,0,0,黑杉老滑稽
813,【搬运】 Dasu - Carbon ft. Kagamine Len,http://www.bilibili.com/video/av38135788,2018-12-14,28,0,1,最最最纠结的白羊、
814,【葛平×华农兄弟】竹鼠竹鼠爱,http://www.bilibili.com/video/av39435391,2018-12-30,27,1,1,搞事部熊部长
815,【金坷垃夫妇】该撒不该撒（电影《天下无肥》主题曲）,http://www.bilibili.com/video/av39464931,2018-12-31,25,0,0,魔仙女王希索娜
816,鬼畜全明星【吔子】,http://www.bilibili.com/video/av39548748,2018-12-31,24,0,0,遵大路
817,画风转的太快,http://www.bilibili.com/video/av37567132,2018-12-07,23,0,0,Zaki_lin
818,Van样黑暗演讲真人秀,http://www.bilibili.com/video/av39529594,2018-12-31,22,0,0,垂垂暮矣
819,【葛平x全明星】好想大声说爱你，我们都是灌篮睾手。,http://www.bilibili.com/video/av39366974,2018-12-30,22,0,0,Demo姨妈君
820,九五至尊的《稻香》,http://www.bilibili.com/video/av39468068,2018-12-31,21,0,1,梁凉233
821,元旦加班得你,http://www.bilibili.com/video/av39494345,2018-12-31,19,0,0,小飞搞事情
822,BAD FISHERMAN 3分鐘版【Bad Apple】,http://www.bilibili.com/video/av37651971,2018-12-08,18,0,0,辣鸡fa♂团
823,天才哥带领全明星吸旺仔牛奶,http://www.bilibili.com/video/av38883583,2018-12-31,17,0,3,Somnus猫
824,【2018年12月30号】感觉明年就要开始鬼畜了。,http://www.bilibili.com/video/av39374137,2018-12-30,14,2,1,逸熙天
825,爱剪辑-我睡醒走天涯,http://www.bilibili.com/video/av37355929,2018-12-03,13,0,0,ALEIIIIIIIIIII
826,鬼知道我们学新闻的每天都在拍啥[关心别人，快乐自己],http://www.bilibili.com/video/av39477997,2018-12-31,13,2,1,果吉烈焰汪
