,title,link,date,play_count,danmu_num,favorites,author
689,【芦苇】Faded,http://www.bilibili.com/video/av30357242,2018-08-26,988,25,18,Angel丶二文
690,【面筋哥】抖音神曲《Madu Dan Racun》,http://www.bilibili.com/video/av30328757,2018-08-26,987,2,3,宇直怪兽
691,【放手哥】威风堂堂,http://www.bilibili.com/video/av28415950,2018-08-03,984,9,24,萌星啊
692,【葛平】你曾是少年,http://www.bilibili.com/video/av29733388,2018-08-19,956,16,30,南极狗
693,【全明星】上海一吔,http://www.bilibili.com/video/av30609896,2018-08-29,954,29,21,理性蒸发の猫子
694,【马云】一花依世界—这个人真的好装逼哦,http://www.bilibili.com/video/av29308133,2018-08-14,954,21,10,纯_XF
695,【崩坏三】一口气全抽爆！欧皇之歌！,http://www.bilibili.com/video/av29072925,2018-08-11,952,1,7,污术师丶嘤嘤嘤
696,【面筋哥】如果能成为谁的面筋的话,http://www.bilibili.com/video/av29815730,2018-08-20,947,41,10,6左爷6
697,【面筋哥】喜剧之王,http://www.bilibili.com/video/av29598371,2018-08-17,945,10,8,佐仓零度
698,【马冬梅】白金disco,http://www.bilibili.com/video/av30255619,2018-08-25,944,7,14,九泠羽言
699,燃烧一姐的微博,http://www.bilibili.com/video/av30154077,2018-08-24,939,5,27,WXqaq
700,[丞相催泪向】半壶纱,http://www.bilibili.com/video/av28251286,2018-08-01,939,15,18,陈瑾梅
701,【王境泽】晴天,http://www.bilibili.com/video/av28463925,2018-08-04,938,15,16,风骚的土豆泥
702,【哲♂学】后街♂女孩（后街女孩OP）,http://www.bilibili.com/video/av29569950,2018-08-17,935,12,26,诸葛Hans
703,【李袁杰】离人叹│逍遥抄,http://www.bilibili.com/video/av29890718,2018-08-21,904,8,6,绅氏
704,【五五开】我的挂 威力永恒地！-what is gua,http://www.bilibili.com/video/av28357545,2018-08-03,904,14,15,在下星期五
705,〖葛平〗Lemon,http://www.bilibili.com/video/av29778267,2018-08-19,899,31,19,趴在厕所逗蛆
706,【筷子兄弟-父亲】四大鬼畜歌王合作催泪励志单曲,http://www.bilibili.com/video/av28527597,2018-08-04,897,51,37,王九五
707,【力元君专辑】That Girl,http://www.bilibili.com/video/av28664358,2018-08-06,893,5,5,黑冷祭月
708,【葛叔】且把旧歌唱旧人，一曲三送大圣爷,http://www.bilibili.com/video/av28411577,2018-08-03,870,15,25,喵脸蕾姆嘴和尚
709,【中国BOY&amp;逆风笑】红玫瑰,http://www.bilibili.com/video/av30690206,2018-08-30,869,8,21,悠哉Leisure
710,【丞相司徒】朗，下辈子我做你的女人《That Girl》,http://www.bilibili.com/video/av29466258,2018-08-16,859,40,15,宇直怪兽
711,云烟成雨-洛天依,http://www.bilibili.com/video/av29945568,2018-08-21,851,112,19,靠脸吃饭的安妮大魔王
712,【金坷垃】死了都要金坷垃,http://www.bilibili.com/video/av29379344,2018-08-15,851,7,8,烤焦的曲奇
713,"【海】——葛平（cover by 小缘）,2P直播视角",http://www.bilibili.com/video/av30544921,2018-08-28,847,38,37,机智的JY君
714,【元首x葛平x金坷垃】魔法禁书目录Ⅱ OP2 See Visions(TV size),http://www.bilibili.com/video/av30448449,2018-08-27,846,1,12,某科学的食用硫酸铜
715,【王境泽】演员,http://www.bilibili.com/video/av29027057,2018-08-10,842,13,17,胡闹八八
716,【侠客全明星：难念的鸡】听说有个叫周华健的翻唱得不错？,http://www.bilibili.com/video/av28512835,2018-08-04,838,16,9,萌新王鸡霸
717,【九儿】一把坷垃，欲与谭晶拼高下,http://www.bilibili.com/video/av28444619,2018-08-04,829,24,8,丨七娃在此丨
718,《无与伦比章鱼哥》专辑-《奔跑》,http://www.bilibili.com/video/av29790439,2018-08-20,796,10,13,愤怒桶
719,TRUMP SINGS KIKI DO YOU LOVE ME -IN MY FEELINGS- by Drake - YouTube,http://www.bilibili.com/video/av28612025,2018-08-05,793,10,32,滑稽的星辰
720,【面筋哥】我们一起烤面筋,http://www.bilibili.com/video/av29080775,2018-08-11,783,4,2,一个小P果
721,【波澜哥】重制版离不开你,http://www.bilibili.com/video/av29350721,2018-08-14,781,8,5,榴莲千层好好吃咯
722,【谢蕾蕾总选鬼畜】我们一起大声哭，一起呜呜呜呜呜,http://www.bilibili.com/video/av29637990,2018-08-18,776,0,9,梅洛斯的誓言
723,【诗筋】Lemon,http://www.bilibili.com/video/av29026810,2018-08-10,767,31,18,自古弱鸡多咸鱼
724,【窃格×葛平】千千阕歌 偷心的贼,http://www.bilibili.com/video/av29252594,2018-08-13,763,12,11,人气主播派大星
725,【李宏烨×郭德纲】七里香,http://www.bilibili.com/video/av30062572,2018-08-23,754,11,11,Alian527
726,【全明星】寄明月,http://www.bilibili.com/video/av30316367,2018-08-26,748,33,36,西尔丶泽灵君
727,【五五开】斗鱼数年直播故事-----负债上亿调音师系列,http://www.bilibili.com/video/av30138579,2018-08-23,747,3,6,啊狗不狗啊
728,【波澜哥】P多多，波澜哥激情代言拼多多[优化版],http://www.bilibili.com/video/av29841738,2018-08-20,740,11,13,杠杆C
729,【王司徒】不再联系！,http://www.bilibili.com/video/av28852840,2018-08-08,738,8,8,IM我想璐璐
730,【卢本伟&amp;李袁杰】三体·岁挂成碑（P图附）,http://www.bilibili.com/video/av28785978,2018-08-08,735,32,9,绅氏
731,【葛平】卡路里,http://www.bilibili.com/video/av30385805,2018-08-26,732,21,5,干物猪小绿
732,【英雄联盟】一路向北：纪念所有已经离去的老版英雄和装备,http://www.bilibili.com/video/av29662150,2018-08-18,730,7,0,虚空闪光
733,【全明星】The Sepctre,http://www.bilibili.com/video/av30490223,2018-08-28,727,4,12,干物猪小绿
734,【金坷垃】Waiting For Love,http://www.bilibili.com/video/av29110509,2018-08-13,724,41,25,RocRocRoc
735,【白展堂】有点饿 你听过这样的有点甜吗,http://www.bilibili.com/video/av29780282,2018-08-19,717,14,7,黑猫大嘟嘟
736,【多明星】鬼畜第一课,http://www.bilibili.com/video/av30572436,2018-08-29,715,12,11,Wreaker丶醉梦
737,【面筋哥】燃烧我的烤面筋，新人UP求关注求支持，,http://www.bilibili.com/video/av29347313,2018-08-14,713,14,15,乖噻你好呀RUA
738,【五五开】开挂神域 挂壁之争,http://www.bilibili.com/video/av29195557,2018-08-14,713,9,10,艺航桑
739,【面筋哥&amp;卡路里】燃烧的香辣石灰,http://www.bilibili.com/video/av30384386,2018-08-26,706,4,4,海龙大队长
740,（流浪诗人）听听流浪诗人的爱情故事,http://www.bilibili.com/video/av30668067,2018-08-30,704,1,5,阿立立阿立立
741,【五五开】深夜挂人（完整版）,http://www.bilibili.com/video/av29959187,2018-08-21,700,5,4,雪嘉Yukika
742,【洛天依*马云*马化腾】打工，是不可能打工的！《秋色》,http://www.bilibili.com/video/av30587759,2018-08-29,687,7,14,点点唐
743,《无与伦比章鱼哥》专辑-《猴哥》,http://www.bilibili.com/video/av30295134,2018-08-25,686,1,11,愤怒桶
744,【金坷垃】星のかたち,http://www.bilibili.com/video/av29306140,2018-08-14,682,11,20,UNIV_AZOK
745,【五五开】挂沙（Dancing Line-The Desert）,http://www.bilibili.com/video/av28396197,2018-08-03,680,6,5,LLLLLLLLqr
746,【丞相】红尘—重新调教,http://www.bilibili.com/video/av30741029,2018-08-31,670,13,28,烤焦的曲奇
747,【王境泽+面筋哥+雷军】Huh （抖腿向）,http://www.bilibili.com/video/av30016790,2018-08-22,668,12,19,点点唐
748,【面筋哥】金钱豹-十二大美女《爱情的面筋真带劲》,http://www.bilibili.com/video/av30583101,2018-08-29,667,15,13,宇直怪兽
749,【向天再借五百年】汉丞相-诸葛武侯,http://www.bilibili.com/video/av28853937,2018-08-08,665,8,14,WZz咸鱼王
750,【鬼畜】DISS 天下（权御天下） skr skr skr,http://www.bilibili.com/video/av28674222,2018-08-06,664,20,10,LG大师2号
751,【金坷垃】未来の僕らは知ってるよ,http://www.bilibili.com/video/av28392351,2018-08-03,661,9,14,UNIV_AZOK
752,【金坷垃】eternal reality,http://www.bilibili.com/video/av30621096,2018-08-29,656,3,20,秋雨沐枫s
753,【鬼畜】英语老师播放了奇怪的听力！？,http://www.bilibili.com/video/av28462433,2018-08-04,651,6,8,kemer科目二
754,【义结筋澜】my gluten 我的面筋（原曲my soul）,http://www.bilibili.com/video/av29424564,2018-08-15,648,6,14,我要跳楼啊
755,【面筋哥 X 波澜哥】人间忽晚,http://www.bilibili.com/video/av28346357,2018-08-02,647,6,10,ZadAK
756,【鬼畜全明星】命运的随波逐流,http://www.bilibili.com/video/av28672918,2018-08-06,643,20,19,还有一夜就熬完了
757,【金坷垃】that girl,http://www.bilibili.com/video/av28738858,2018-08-07,642,21,25,青春壁咚
758,【金坷垃】不仅仅是喜欢,http://www.bilibili.com/video/av30742925,2018-08-31,641,12,22,VigraTP
759,【吕子乔】巴啦啦喝肾宝（巴啦啦小魔仙）,http://www.bilibili.com/video/av28878267,2018-08-09,641,13,5,勾股定理之tan90
760,【面筋哥】面筋FLY,http://www.bilibili.com/video/av28884955,2018-08-09,638,4,14,喵了个安
761,【葛平】【离人愁】学人愁,http://www.bilibili.com/video/av29853117,2018-08-20,637,11,12,大河玖
762,【义结筋澜】对波澜哥的告白面筋,http://www.bilibili.com/video/av28537125,2018-08-05,633,10,11,Leo利欧君
763,【黑哲君】牵丝戏【我一个破音主播怎么就唱起戏来了】,http://www.bilibili.com/video/av29519678,2018-08-16,630,8,7,岁岁岁岁守T
764,【金坷垃】Trust in you（《约会大作战》第二季op）,http://www.bilibili.com/video/av30256448,2018-08-25,625,10,21,CCCPypa1
765,【天才哥】普通的天才(普通的disco）,http://www.bilibili.com/video/av29427807,2018-08-15,623,6,3,PD钯
766,【面筋哥】The Spectacle (Razzle Dazzle),http://www.bilibili.com/video/av30702932,2018-08-30,609,1,26,bronyXU
767,【面筋哥】学猫叫,http://www.bilibili.com/video/av29598109,2018-08-17,604,4,5,LeoRiven然
768,【面筋哥】 | 《带你吃面筋》,http://www.bilibili.com/video/av28528417,2018-08-04,604,9,14,梦回繁华LemCy
769,【葛平x洛天依】爱啦啦,http://www.bilibili.com/video/av30012269,2018-08-22,594,6,22,南歌猫NAY
770,当你发现曲子太高波澜哥和面筋哥唱不上去的时候……,http://www.bilibili.com/video/av28432394,2018-08-03,587,3,15,HR蓄电池
771,【英雄联盟】我们的故事还仍在继续,http://www.bilibili.com/video/av28345705,2018-08-02,586,7,2,一只跳舞的芒果
772,【面筋哥+喵帕斯】   夏恋！,http://www.bilibili.com/video/av30333637,2018-08-26,583,16,17,点点唐
773,【G胖】空空如也,http://www.bilibili.com/video/av29417216,2018-08-15,559,9,15,wolf菌Hazi
774,【四巨头】That Girl,http://www.bilibili.com/video/av28801646,2018-08-08,551,5,14,苏流光
775,【李云龙】that girl 暂七师军乐队助攻,http://www.bilibili.com/video/av29613272,2018-08-17,541,4,5,叫我小鑫好了
776,【五五开】花儿纳吉,http://www.bilibili.com/video/av30236035,2018-08-25,539,5,8,来自派大星的愤怒
777,【爱情公寓】虹之间（改),http://www.bilibili.com/video/av29036755,2018-08-11,530,5,13,哈士S
778,【诸葛】体面,http://www.bilibili.com/video/av29207128,2018-08-13,526,10,3,阿炜队长
779,窃路里,http://www.bilibili.com/video/av29898796,2018-08-21,525,3,1,酸甜酱的河豚
780,【面筋哥】chicken attack,http://www.bilibili.com/video/av28972573,2018-08-10,521,7,13,牧瀨綠莉栖
781,【催泪向/面筋哥】当我尝起这面筋,http://www.bilibili.com/video/av30026568,2018-08-22,520,5,14,卡布诺诺奇
782,【面筋哥】面筋味电音,http://www.bilibili.com/video/av28958485,2018-08-10,520,11,5,三缸思域
783,【梦想三巨头】BRE@TH//LESS(窒息神曲),http://www.bilibili.com/video/av30653277,2018-08-30,516,2,8,PV--NTR
784,【电击文库零境交错】-鬼畜向.01  It&#39;s time to 肝!祝大家抽到泳装炮姐！,http://www.bilibili.com/video/av30237674,2018-08-25,512,3,3,安歌_小可
785,【五五开】Don&#39;t push me 开挂。,http://www.bilibili.com/video/av30717284,2018-08-30,508,4,11,IM我想璐璐
786,负债亿万调音师试图拯救波澜,http://www.bilibili.com/video/av29243275,2018-08-13,508,2,2,超级菜鸟666666
787,【lemon】四大天王同台演绎,http://www.bilibili.com/video/av30141751,2018-08-24,501,5,2,图白toby_
788,【王境泽】| 《我不吃东西》,http://www.bilibili.com/video/av30016492,2018-08-22,501,0,4,梦回繁华LemCy
789,【LOL】庐州月（恭喜中国队亚运会夺冠）,http://www.bilibili.com/video/av30761724,2018-08-31,499,5,3,妖都無邀_
790,【听歌向  洛天依】不浪漫罪名,http://www.bilibili.com/video/av29758322,2018-08-19,499,8,6,梦忆-回首
791,一个舒缓的鬼畜[甜蜜蜜】面筋哥烤面面，梁非凡和王竟泽真香警告,http://www.bilibili.com/video/av30694732,2018-08-30,498,24,5,那就是世界
792,【蛋蛋解说】知名游戏主播实力演绎《卡路里》,http://www.bilibili.com/video/av29415998,2018-08-15,495,2,0,鱼塘视频
793,（i am gay）超搞笑的鬼畜(^3^),http://www.bilibili.com/video/av29259003,2018-08-13,494,0,11,有yo游
794,【高音哥】你还要我高音[感动中国|倾情献唱完爆薛之谦],http://www.bilibili.com/video/av30677349,2018-08-30,492,3,3,杠杆C
795,【喵帕斯】星之所在,http://www.bilibili.com/video/av28543940,2018-08-05,491,7,15,下北沢灵幻天师
796,用平远客家话打开金坷垃广告会发生什么(・_・ヾ？？？,http://www.bilibili.com/video/av30493237,2018-08-28,489,4,4,lotusXiao
797,【窃格瓦拉】过火,http://www.bilibili.com/video/av29002124,2018-08-10,489,3,5,睿智鱼
798,【哲学】燃烧我的FA♂路里,http://www.bilibili.com/video/av29999556,2018-08-22,488,20,25,爱龙起飞-alonytinyfy
799,【历史】【粉丝投稿填词】元首Xbad apple,http://www.bilibili.com/video/av28859255,2018-08-08,485,56,18,花街居士
800,突然的打工 —— 窃格瓦拉   （人品保证不五毛！）,http://www.bilibili.com/video/av30344998,2018-08-26,482,7,3,酸甜酱的河豚
801,【五五开】病名为锤,http://www.bilibili.com/video/av30049162,2018-08-22,482,6,4,林夕_Crazy
802,《无与伦比章鱼哥》专辑-《我相信》,http://www.bilibili.com/video/av29525894,2018-08-16,482,7,22,愤怒桶
803,【洛天依&amp;葛平】一花依世界,http://www.bilibili.com/video/av29064061,2018-08-11,482,11,11,欧皇老邓
804,【梁逸峰X刘德华】一起走过的日子（电影MV）,http://www.bilibili.com/video/av29862196,2018-08-20,481,10,0,困兽C君
805,【面筋哥X葛平】猪猪侠—童年回忆,http://www.bilibili.com/video/av29712949,2018-08-19,478,2,3,一马平川的板板
806,【金坷垃】紫罗兰永恒花肥,http://www.bilibili.com/video/av29530633,2018-08-16,475,8,8,黎明的慧星_
807,【葛平+初音未来】深海少女_【中文翻填】,http://www.bilibili.com/video/av30606631,2018-08-29,474,6,12,机智的乌姬
808,lemon——葛平,http://www.bilibili.com/video/av28209912,2018-08-01,474,5,4,一马平川的板板
809,【Lovelive单曲】刚好遇见你（PV付 中文-真姬solo）,http://www.bilibili.com/video/av28925581,2018-08-09,472,7,17,指环0w0rz
810,【锡兰CEYLAN】学猫叫 老爸爸听完想打人,http://www.bilibili.com/video/av29490123,2018-08-16,471,2,8,老马佩德罗
811,【面筋哥X Giao哥】sad machine,http://www.bilibili.com/video/av29641408,2018-08-18,470,6,5,弗兰肯斯坦13
812,【诸葛亮X王司徒】不仅仅是喜欢,http://www.bilibili.com/video/av30589683,2018-08-29,466,8,2,王者嘻哈说
813,【鬼畜】当小猪佩奇遇上了大♂人的音乐,http://www.bilibili.com/video/av28599202,2018-08-05,465,4,8,勿忘初时梦
814,【梦想三巨头】拔面筋神曲,http://www.bilibili.com/video/av29365270,2018-08-15,464,6,14,青葱骚连
815,【年桦】学猫叫X卡路里，论学猫叫和卡路里的正交与反交,http://www.bilibili.com/video/av30105550,2018-08-23,463,5,3,年桦
816,【葛平翻唱】答案(一图流),http://www.bilibili.com/video/av30433670,2018-08-27,461,12,9,敲可爱的天猫
817,当用红警2的方式打开猫和老鼠（梦的开始）,http://www.bilibili.com/video/av29863734,2018-08-20,459,2,4,蓝顶吊灯
818,【海绵宝宝】+【猫和老鼠】黑凤梨+,http://www.bilibili.com/video/av29625117,2018-08-18,457,7,9,叮咚hope
819,【卡路里】如果葛平老师去唱卡路里会怎样？,http://www.bilibili.com/video/av30814358,2018-08-31,456,5,3,破辰风
820,【开学季葛平】稻香,http://www.bilibili.com/video/av29910459,2018-08-21,456,2,11,还有一夜就熬完了
821,【琪亚娜】That Girl,http://www.bilibili.com/video/av29582738,2018-08-17,452,0,3,妖都無邀_
822,【鬼畜三巨头】窃海筋澜,http://www.bilibili.com/video/av28423031,2018-08-03,451,6,9,沐白爱拖更c
823,【窃格瓦拉】伤心电瓶洋,http://www.bilibili.com/video/av29916185,2018-08-21,448,8,3,污dark猥
824,[面筋哥×波澜哥]-玻璃糖 （我的波澜糖，融化你的筋）,http://www.bilibili.com/video/av28943131,2018-08-09,447,4,7,Awent丶
825,【哲学填词】Dark小姐和Dark少爷的反派生涯,http://www.bilibili.com/video/av29861985,2018-08-20,446,7,21,温泉组赤背队
826,【面筋哥】面筋超人/开心超人,http://www.bilibili.com/video/av28989240,2018-08-10,445,13,19,三葉草Clover
827,金坷垃&amp;Fate/Zero,http://www.bilibili.com/video/av28860589,2018-08-08,444,5,11,黎明的慧星_
828,【哲学】animals♂,http://www.bilibili.com/video/av28668284,2018-08-06,438,1,8,LLLLLLLLqr
829,【全明星】上海房价高,http://www.bilibili.com/video/av28962075,2018-08-10,436,2,3,我要跳楼啊
830,告白看守所【全明星】,http://www.bilibili.com/video/av28639977,2018-08-06,425,128,8,哥5188
831,川普倾情献唱迈克尔杰克逊经典之作！——当总统唱歌比你好听时,http://www.bilibili.com/video/av30709302,2018-08-30,422,0,8,MrKlose11
832,【王境泽】东京炒饭泽,http://www.bilibili.com/video/av30717376,2018-08-30,420,2,7,林夕_Crazy
833,【马化腾】阿里巴巴！我要赚光你的钱！（花姑娘又要吸旺仔牛奶！）,http://www.bilibili.com/video/av30631240,2018-08-29,418,5,5,敲可爱的天猫
834,【全明星】青春-ヤキモチ（Cover：高橋優）,http://www.bilibili.com/video/av28605051,2018-08-05,415,2,3,南城雾い
835,【葛炮中韩双彪】LOVE SCENARIO,http://www.bilibili.com/video/av28587796,2018-08-05,413,2,4,VangLC
836,【2018乌贼祭单品】乌贼娘的消失,http://www.bilibili.com/video/av29481417,2018-08-16,411,2,11,小鸡天堂
837,【葛平】蜀汉决,http://www.bilibili.com/video/av30238955,2018-08-25,408,0,11,我爱黑加仑
838,【前方高能】看大师如何为你解开外遇疑惑,http://www.bilibili.com/video/av29519407,2018-08-16,406,1,2,魁枫羲和
839,【放假君】听说百万调音师唱歌翻车了？,http://www.bilibili.com/video/av28910246,2018-08-09,406,0,9,雨木木O_O
840,【葛叔】我们一起蓝猫叫~,http://www.bilibili.com/video/av28462094,2018-08-04,405,22,5,MagicScone_
841,【全明星】燃烧我的卡路里~,http://www.bilibili.com/video/av29528673,2018-08-16,400,3,5,R_V_
842,B站不倒！哲学永存！,http://www.bilibili.com/video/av27973911,2018-08-01,399,5,4,神田希尔
843,【王境泽】禁忌的边界线,http://www.bilibili.com/video/av29609238,2018-08-18,398,6,9,欧皇老邓
844,震惊！人皇竟在团长梦里做出这种事！,http://www.bilibili.com/video/av29708898,2018-08-18,394,4,0,独卧孤城
845,【畅音】女儿情,http://www.bilibili.com/video/av28930542,2018-08-09,394,1,3,碎梦惊寒
846,【波澜哥】Hit That,http://www.bilibili.com/video/av29030258,2018-08-11,391,2,9,MLB
847,【黑凤梨】肥宅X单身狗 你从未听过如此扎心的黑凤梨！,http://www.bilibili.com/video/av28241330,2018-08-01,388,5,16,叫我小鑫好了
848,《无与伦比章鱼哥》专辑-《铃儿响叮当》,http://www.bilibili.com/video/av30036092,2018-08-22,387,2,8,愤怒桶
849,葛平【牵丝戏】信白向,http://www.bilibili.com/video/av29726576,2018-08-19,387,5,12,落言难拾
850,【金坷垃】我的金坷垃，帮你种庄稼！,http://www.bilibili.com/video/av28526788,2018-08-04,387,3,8,肥焦同学
851,【单身狗之歌】我们一起学单身狗叫！,http://www.bilibili.com/video/av29633355,2018-08-18,385,4,11,八嘎金
852,【全明星】魔法禁书目录Ⅱ OP2 See VisionS,http://www.bilibili.com/video/av30553868,2018-08-28,382,1,6,某科学的食用硫酸铜
853,（55开）   王妃,http://www.bilibili.com/video/av30281899,2018-08-26,381,7,4,浅绿启生
854,【小猪佩奇】bboom bboom,http://www.bilibili.com/video/av28781531,2018-08-08,380,17,14,青葱骚连
855,【七夕狗粮】刘醒要同上司啵嘴！,http://www.bilibili.com/video/av29601726,2018-08-17,377,4,6,杨震龙sj
856,【Girls】当Girls遇上卡路里,http://www.bilibili.com/video/av30341514,2018-08-26,376,1,6,小宝sensei
857,【面筋哥】LOVE SCENARIO,http://www.bilibili.com/video/av30751365,2018-08-31,375,7,9,今晚打老虎zzzzz
858,《无与伦比章鱼哥》专辑-《挪威的森林》,http://www.bilibili.com/video/av29697298,2018-08-18,374,11,10,愤怒桶
859,【缺英雄】我的明星学院,http://www.bilibili.com/video/av30100764,2018-08-23,372,0,3,嗝屁的喵
860,【窃格瓦拉】 愿得一人心,http://www.bilibili.com/video/av28646780,2018-08-06,367,7,8,凉凉的碎玉
861,Despacito2中文翻譯,http://www.bilibili.com/video/av29293708,2018-08-14,359,6,7,Diyo土豆
862,（温情向）谁杀死了元首,http://www.bilibili.com/video/av28370726,2018-08-03,357,0,15,风高秋水
863,【葛平】我不想燃烧卡路里，我要燃烧录音室！,http://www.bilibili.com/video/av30411550,2018-08-27,353,2,9,HoTcm
864,筋澜组合【小苹果】,http://www.bilibili.com/video/av29896029,2018-08-21,352,8,8,AdLiY丶奥尔德尼
865,《学猫叫》渣渣辉（贪玩蓝月）面筋哥合唱版,http://www.bilibili.com/video/av29439458,2018-08-15,351,2,4,物语小Rong
866,【葛平x洛天依】夕日坂,http://www.bilibili.com/video/av28478283,2018-08-04,351,20,11,不想开车的司机
867,【面筋哥＆波澜哥】客官不可以,http://www.bilibili.com/video/av29458564,2018-08-15,350,5,7,绯茶QZ
868,【钉宫理惠】Bad Apple!!（自制音源）,http://www.bilibili.com/video/av28672693,2018-08-06,350,18,7,周尼玛12345
869,【多明星】BINGBIAN病变,http://www.bilibili.com/video/av29973017,2018-08-22,349,0,4,马猴烧酒_顾van笙
870,【王境泽&amp;面筋哥】好日子,http://www.bilibili.com/video/av29632371,2018-08-18,346,0,1,绅氏
871,【海豚音葛平】Opera 2（补档）,http://www.bilibili.com/video/av30195438,2018-08-24,345,9,37,热门幽默短片
872,【面筋哥】PLANET,http://www.bilibili.com/video/av29594366,2018-08-17,342,8,1,一樹君啊
873,【金坷垃】异世界肥料与召唤庄稼的奴隶魔术,http://www.bilibili.com/video/av28534846,2018-08-05,342,11,12,崭新的植物人即将诞生
874,【妮姬】[Lovelive单曲]工作细胞ED-Cheers（治愈系,http://www.bilibili.com/video/av30729311,2018-08-31,337,0,15,指环0w0rz
875,【波澜哥】一首千本樱能否打动三位老师,http://www.bilibili.com/video/av30432018,2018-08-27,337,7,3,许朔
876,【窃格瓦拉】Darkside,http://www.bilibili.com/video/av29345500,2018-08-14,336,2,4,老骥不爱绿尔康
877,【面筋哥 X 王境泽】香面筋，你尝过没？,http://www.bilibili.com/video/av30571476,2018-08-29,335,3,2,啊狗不狗啊
878,【洛天依&amp;葛平】打上花火,http://www.bilibili.com/video/av30443617,2018-08-27,335,11,5,火龙梦
879,【全明星】桃花诺,http://www.bilibili.com/video/av29076374,2018-08-11,335,3,6,西黎一一
880,SPACE FORCE -川普：军事力量不仅只存在于海陆空！,http://www.bilibili.com/video/av29984820,2018-08-22,334,22,16,竟然有神
881,【缺明星】BUTTERFLY,http://www.bilibili.com/video/av29716219,2018-08-19,334,38,20,EM一Rain
882,【窃格瓦拉】我的一个偷车朋友,http://www.bilibili.com/video/av29685719,2018-08-18,334,4,4,凉凉的碎玉
883,【金坷垃 搞笑 鬼畜调教 人力 网红 学猫叫 学坷垃叫】学坷垃叫,http://www.bilibili.com/video/av29434998,2018-08-15,333,4,5,写诗の骚人
884,【手套哥】燃烧我的高科技手套（燃烧我的卡路里）,http://www.bilibili.com/video/av30120592,2018-08-24,332,2,5,勾股定理之tan90
885,【卡路里】桃源恋歌,http://www.bilibili.com/video/av30318918,2018-08-26,331,11,11,小宝sensei
886,【面筋哥】童话镇,http://www.bilibili.com/video/av29238210,2018-08-13,331,2,2,嗝屁的喵
887,【义结筋澜】筋澜分你一半,http://www.bilibili.com/video/av29364575,2018-08-15,330,5,9,-隔壁の老王-
888,Fate/面筋   真-最终重制版,http://www.bilibili.com/video/av29313049,2018-08-14,329,2,3,我要跳楼啊
889,【面筋哥&amp;波澜哥】让筋在波澜中死去！,http://www.bilibili.com/video/av29329436,2018-08-14,328,2,5,IM我想璐璐
890,HAVANA特朗普专场！自由国度！,http://www.bilibili.com/video/av30587762,2018-08-29,327,5,5,0撸大师0
891,【元首】干杯，鬼畜也深情！,http://www.bilibili.com/video/av29446439,2018-08-15,327,7,10,河南兄弟
892,【镇魂·鬼畜】欠费百万-黑袍哥哥之歌,http://www.bilibili.com/video/av28266625,2018-08-06,326,0,7,八瓦节能灯
893,【杨超越】新长征路上的摇滚,http://www.bilibili.com/video/av30411529,2018-08-27,325,3,3,宇直怪兽
894,【葛萍】吉普赛大歌姬,http://www.bilibili.com/video/av29424568,2018-08-15,325,3,5,飞机派
895,【葛平】为邪·九九八十一(midi配布),http://www.bilibili.com/video/av29012404,2018-08-10,325,3,5,洛雪辰
896,【庞麦郎】PLANET,http://www.bilibili.com/video/av30064644,2018-08-23,324,1,6,李烬煜mps
897,【葛平】理想,http://www.bilibili.com/video/av29949181,2018-08-21,322,6,9,碎梦惊寒
898,【诸葛亮&amp;王朗】烟火里的尘埃（烟火里的饶舌）,http://www.bilibili.com/video/av28819587,2018-08-08,322,2,3,阿里guyguy
899,【小泉花阳】伤不起,http://www.bilibili.com/video/av28452366,2018-08-04,321,3,6,兆麻かずま
900,云烟成雨，来自一名UP的表白。,http://www.bilibili.com/video/av30635126,2018-08-29,320,7,8,奈南川
901,【葛平】神的随波逐流（Cover. 泠鸢yousa）,http://www.bilibili.com/video/av28363968,2018-08-02,318,2,5,肥焦同学
902,[葛平] 平行宇宙,http://www.bilibili.com/video/av30039086,2018-08-22,317,6,12,MapleOrange
903,【窃格瓦拉】烟花易冷,http://www.bilibili.com/video/av28621437,2018-08-06,315,3,3,毛毛虫顶蜡烛
904,【义结筋澜】离人愁,http://www.bilibili.com/video/av29121233,2018-08-12,314,6,2,一马平川的板板
905,惊!《卡路里》方言版，小心耳朵,http://www.bilibili.com/video/av30800235,2018-08-31,312,0,0,水竹少女沧歌
906,【金坷垃】欢乐斗地主 自从用了金坷垃牌桌上一挑二不是问题,http://www.bilibili.com/video/av29488863,2018-08-16,312,1,6,Nekoの狸子
907,【你想要服役在何方】八一迟到的献礼/如果你很幸运国语填词,http://www.bilibili.com/video/av28302735,2018-08-02,312,5,10,XUKYE
908,【王境泽】世末食客,http://www.bilibili.com/video/av30282248,2018-08-25,311,3,2,升华身体sublimate
909,【窃格瓦拉】穷偷车,http://www.bilibili.com/video/av29259365,2018-08-13,311,9,3,林夕_Crazy
910,一人一首上学歌,http://www.bilibili.com/video/av30627608,2018-08-29,310,1,3,一小远一
911,【TX工作室】无念（洛天依版）,http://www.bilibili.com/video/av30261933,2018-08-25,310,9,6,TX工作室
912,【金坷垃】V字坷垃 原曲：V字手势,http://www.bilibili.com/video/av28664819,2018-08-06,310,4,7,我忘记了一个好名字
